SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
1.197566e+11,0.6935855,0.434551,1,0.6972889,0.4427927,1,3.332077,1,0.6898822,0.4263093,1,3.405945,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197566e+11,0.70682,0.4652551,1,0.7095415,0.479266,1,3.357742,1,0.7040985,0.4512442,1,3.414398,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197566e+11,0.7037442,0.4518235,1,0.7070769,0.4610486,1,3.325699,1,0.7004114,0.4425985,1,3.389847,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.6988068,0.4485474,1,0.7010683,0.4542127,1,3.326233,1,0.6965452,0.4428822,1,3.410828,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.7023587,0.4494628,1,0.7039255,0.4631671,1,3.326477,1,0.700792,0.4357584,1,3.387146,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.7025184,0.4541139,1,0.7061281,0.4652115,1,3.305573,1,0.6989087,0.4430163,1,3.361008,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.7038884,0.448477,1,0.7063599,0.4573659,1,3.282715,1,0.7014169,0.4395881,1,3.338623,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.7030836,0.4555143,1,0.7051232,0.4707633,1,3.333649,1,0.7010441,0.4402653,1,3.359299,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.7020515,0.4491373,1,0.7060337,0.4604525,1,3.292389,1,0.6980694,0.4378222,1,3.33577,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.7021971,0.4468797,1,0.704469,0.4694776,1,3.298447,1,0.6999252,0.4242817,1,3.268463,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.7009985,0.4558971,1,0.7037064,0.4777456,1,3.340134,1,0.6982908,0.4340486,1,3.311172,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.7017523,0.458207,1,0.7042234,0.4777432,1,3.312653,1,0.6992812,0.4386708,1,3.321365,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.7015997,0.4574495,1,0.7027401,0.467711,1,3.294632,1,0.7004594,0.447188,1,3.322662,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197567e+11,0.7008547,0.4546031,1,0.70494,0.4687078,1,3.275772,1,0.6967694,0.4404984,1,3.298477,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.7018906,0.4514339,1,0.703882,0.4757642,1,3.286774,1,0.6998992,0.4271037,1,3.24762,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.7016114,0.4504874,1,0.7043008,0.4740196,1,3.291855,1,0.698922,0.4269551,1,3.231415,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.700459,0.445442,1,0.7040294,0.4735923,1,3.292358,1,0.6968887,0.4172917,1,3.165787,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.7004507,0.4561226,1,0.7008187,0.4819674,1,3.308945,1,0.7000826,0.4302778,1,3.232071,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.7009367,0.4462523,1,0.7040617,0.4789122,1,3.311661,1,0.6978117,0.4135925,1,3.18364,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.7005805,0.439882,1,0.7008222,0.4705547,1,3.261032,1,0.7003387,0.4092093,1,3.19783,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.6998115,0.4436294,1,0.70142,0.4726743,1,3.266357,1,0.698203,0.4145845,1,3.166183,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.7043861,0.4681242,1,0.7011988,0.4798775,1,3.299667,1,0.7075734,0.4563708,1,3.484375,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.7021058,0.4402958,1,0.7037845,0.4658527,1,3.22905,1,0.7004271,0.414739,1,3.210846,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.699438,0.4325989,1,0.7007847,0.4674335,1,3.254822,1,0.6980911,0.3977644,1,3.10994,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.7026404,0.4601935,1,0.7004708,0.4712791,1,3.245117,1,0.7048099,0.4491078,1,3.436218,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.7059313,0.4534175,1,0.7026075,0.4630917,1,3.228836,1,0.7092551,0.4437432,1,3.431519,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197568e+11,0.7002389,0.436672,1,0.6997773,0.4603464,1,3.219971,1,0.7007006,0.4129976,1,3.141632,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7060322,0.4670559,1,0.7019433,0.4821375,1,3.283936,1,0.710121,0.4519742,1,3.476837,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.6993247,0.4274833,1,0.7019596,0.4706107,1,3.248154,1,0.6966897,0.3843559,1,3.010376,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7018917,0.4377972,1,0.7032861,0.4723159,1,3.246689,1,0.7004973,0.4032784,1,3.093842,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7034723,0.4289666,1,0.7066715,0.4572234,1,3.188705,1,0.7002732,0.4007099,1,3.081848,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7037557,0.457267,1,0.7014565,0.4713116,1,3.228592,1,0.7060548,0.4432224,1,3.396667,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7063787,0.4545041,1,0.7057038,0.4642602,1,3.193909,1,0.7070537,0.444748,1,3.393158,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7071685,0.4518115,1,0.7046561,0.462936,1,3.186569,1,0.7096809,0.440687,1,3.383774,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7036161,0.4463171,1,0.700491,0.454917,1,3.149216,1,0.7067413,0.4377172,1,3.352142,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7050862,0.4536862,1,0.7020271,0.4609322,1,3.171722,1,0.7081454,0.4464402,1,3.350266,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7024932,0.4476295,1,0.6994238,0.4735079,1,3.18129,1,0.7055625,0.421751,1,3.315063,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7018954,0.4412455,1,0.7004073,0.4692758,1,3.177521,1,0.7033835,0.4132151,1,3.255417,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197569e+11,0.7040466,0.43343,1,0.7025911,0.4557697,1,3.142822,1,0.7055022,0.4110902,1,3.258209,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.7021739,0.4248304,1,0.7012526,0.4481458,1,3.119736,1,0.7030952,0.4015149,1,3.206528,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.7008554,0.4365387,1,0.6998394,0.4642405,1,3.148254,1,0.7018715,0.4088369,1,3.197006,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.6998479,0.4599178,1,0.6999288,0.4617031,1,3.134796,1,0.699767,0.4581324,1,3.226654,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.6973064,0.4418994,1,0.7012059,0.4604199,1,3.124237,1,0.6934069,0.423379,1,3.08728,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.7026043,0.4869589,1,0.7024971,0.4496701,1,3.088501,1,0.7027115,0.5242476,1,3.091644,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.7026578,0.4764025,1,0.7029499,0.4309261,1,3.048111,1,0.7023656,0.5218788,1,3.014465,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.7010701,0.4879939,1,0.7017825,0.4482594,1,3.070358,1,0.7003577,0.5277284,1,3.027222,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.7012948,0.4746659,1,0.7019913,0.4368268,1,3.017227,1,0.7005983,0.5125051,1,3.034836,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.7041816,0.462306,1,0.7057607,0.4278456,1,2.996185,1,0.7026024,0.4967664,1,2.992722,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.7039973,0.451987,1,0.705151,0.4286132,1,2.97641,1,0.7028436,0.4753609,1,3.017105,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.7036252,0.4562854,1,0.7044826,0.4262284,1,2.989532,1,0.7027678,0.4863424,1,3.057068,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.19757e+11,0.7061747,0.4484673,1,0.7072132,0.4195786,1,2.962555,1,0.7051364,0.4773559,1,3.006607,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.6968961,0.4493029,1,0.6945835,0.419072,1,2.959274,1,0.6992087,0.4795336,1,3.054199,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.6475198,0.4452963,1,0.6400838,0.4139673,1,2.927704,1,0.6549559,0.4766253,1,2.995804,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.5875394,0.4468831,1,0.5751998,0.417652,1,2.980408,1,0.5998791,0.4761143,1,3.022247,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.5384901,0.4266976,1,0.5268503,0.3943756,1,2.921768,1,0.5501298,0.4590197,1,3.090179,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.4847977,0.4317141,1,0.4693234,0.3921213,1,2.919067,1,0.500272,0.4713068,1,3.03624,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.430202,0.4226874,1,0.4125383,0.3997524,1,2.929443,1,0.4478658,0.4456224,1,2.997269,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.3860926,0.4197636,1,0.3693542,0.3909436,1,2.897415,1,0.402831,0.4485835,1,3.04068,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.3455597,0.4066998,1,0.3320208,0.3832437,1,2.864334,1,0.3590985,0.4301558,1,2.988708,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.3319357,0.406135,1,0.3214858,0.3789531,1,2.877029,1,0.3423857,0.4333168,1,3.044907,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.3407274,0.403371,1,0.3336909,0.3788663,1,2.874512,1,0.3477639,0.4278758,1,3.052536,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.3345363,0.3912641,1,0.3261721,0.3814698,1,2.847565,1,0.3429005,0.4010584,1,3.003937,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197571e+11,0.330267,0.3946874,1,0.3262997,0.3724251,1,2.820663,1,0.3342344,0.4169497,1,3.05455,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3356413,0.3920715,1,0.3308181,0.3719409,1,2.827866,1,0.3404644,0.4122021,1,3.039337,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3369079,0.3776475,1,0.331044,0.372126,1,2.825974,1,0.3427718,0.3831689,1,2.953827,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3291999,0.3616665,1,0.3158857,0.3931979,1,3.165436,1,0.3425142,0.330135,1,2.914886,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3344689,0.3882235,1,0.3318091,0.36916,1,2.814011,1,0.3371287,0.407287,1,3.062134,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3288716,0.4101701,1,0.3312575,0.3520544,1,2.756714,1,0.3264858,0.4682857,1,3.37558,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3281146,0.3285102,1,0.3201424,0.3972126,1,3.167435,1,0.3360869,0.2598078,1,2.879242,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3364438,0.3726538,1,0.3351786,0.3529314,1,2.754288,1,0.337709,0.3923762,1,3.008942,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3314016,0.395519,1,0.3223003,0.3932874,1,3.169693,1,0.340503,0.3977505,1,3.039688,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3301297,0.3898731,1,0.3204667,0.3932858,1,3.149811,1,0.3397927,0.3864605,1,2.974274,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3199641,0.4257935,1,0.3144981,0.3774001,1,3.11557,1,0.3254302,0.4741868,1,3.395279,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197572e+11,0.3211449,0.418658,1,0.3167093,0.3748378,1,3.116867,1,0.3255804,0.4624782,1,3.412308,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3215936,0.4225101,1,0.3161383,0.3740282,1,3.108002,1,0.3270488,0.4709921,1,3.401672,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3231199,0.4335589,1,0.3189948,0.3910148,1,3.137192,1,0.3272451,0.4761031,1,3.404861,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.32234,0.4261191,1,0.3209941,0.3778107,1,3.080658,1,0.3236859,0.4744276,1,3.41716,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.321232,0.4190247,1,0.3185888,0.3714657,1,3.071014,1,0.3238752,0.4665837,1,3.408661,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3230504,0.4193289,1,0.3218567,0.3833055,1,3.107468,1,0.3242441,0.4553523,1,3.431992,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3218622,0.4200044,1,0.3220476,0.3858237,1,3.106216,1,0.3216769,0.4541851,1,3.422745,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3205237,0.4136,1,0.3200992,0.3783792,1,3.118805,1,0.3209483,0.4488209,1,3.447144,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3223354,0.4183398,1,0.3184825,0.3592416,1,3.062256,1,0.3261883,0.477438,1,3.405411,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3220252,0.4079192,1,0.3212442,0.3597407,1,3.074554,1,0.3228062,0.4560976,1,3.394608,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3217095,0.4108633,1,0.3180872,0.3596319,1,3.083359,1,0.3253318,0.4620948,1,3.399445,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3191096,0.4106765,1,0.316923,0.36189,1,3.085327,1,0.3212961,0.4594631,1,3.396729,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3218323,0.422266,1,0.3221295,0.3675416,1,3.090576,1,0.3215351,0.4769904,1,3.403641,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197573e+11,0.3217027,0.4187654,1,0.3215078,0.3556509,1,3.069321,1,0.3218977,0.4818799,1,3.376419,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3257584,0.4235862,1,0.3280226,0.36972,1,3.099396,1,0.3234942,0.4774524,1,3.407944,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3242981,0.4259291,1,0.3220108,0.3721385,1,3.102997,1,0.3265854,0.4797197,1,3.376434,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3284568,0.3819079,1,0.3220948,0.3694485,1,3.092987,1,0.3348188,0.3943672,1,2.962601,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3266053,0.4308738,1,0.3219467,0.3726666,1,3.085999,1,0.331264,0.4890809,1,3.340088,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3235543,0.3577834,1,0.3211067,0.3301962,1,2.767532,1,0.326002,0.3853706,1,2.98996,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3181908,0.352995,1,0.314341,0.3267964,1,2.787903,1,0.3220406,0.3791936,1,2.990829,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3154575,0.3666094,1,0.304914,0.346366,1,3.139496,1,0.326001,0.3868527,1,3.001373,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3158681,0.3622835,1,0.3041736,0.3406897,1,3.139099,1,0.3275626,0.3838773,1,3.00267,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3127478,0.3588003,1,0.3038282,0.3353165,1,3.124298,1,0.3216674,0.3822841,1,3.035843,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3215573,0.3448418,1,0.3211024,0.3068481,1,2.738419,1,0.3220123,0.3828354,1,3.008224,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3235464,0.3394602,1,0.3211167,0.3112736,1,2.754532,1,0.3259761,0.3676468,1,2.952225,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197574e+11,0.3187529,0.3740323,1,0.3100915,0.3723868,1,3.008331,1,0.3274143,0.3756779,1,3.00621,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3168619,0.3657787,1,0.3090415,0.3685682,1,3.004593,1,0.3246824,0.3629892,1,2.941193,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3138512,0.4031929,1,0.3074124,0.3304025,1,3.072952,1,0.3202899,0.4759832,1,3.314087,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3100196,0.3830239,1,0.308497,0.3229449,1,3.099289,1,0.3115421,0.4431029,1,3.390579,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3123684,0.4269171,1,0.3136799,0.4049657,1,3.103775,1,0.3110569,0.4488685,1,3.373444,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3133377,0.4170219,1,0.3138397,0.3965126,1,3.081223,1,0.3128357,0.4375311,1,3.436752,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3104183,0.4463614,1,0.3103481,0.4526869,1,2.887207,1,0.3104886,0.4400358,1,3.383835,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3147131,0.4529881,1,0.3173129,0.4622503,1,2.894287,1,0.3121132,0.4437259,1,3.38681,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3166407,0.4933219,1,0.3157483,0.4434468,1,2.885559,1,0.3175332,0.543197,1,3.259995,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3150253,0.4766944,1,0.3148337,0.4477488,1,2.819565,1,0.3152168,0.5056399,1,3.372009,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3185389,0.4734005,1,0.3187501,0.436605,1,2.863464,1,0.3183278,0.510196,1,3.33252,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.317017,0.4707389,1,0.3158851,0.4380036,1,2.863449,1,0.3181489,0.5034742,1,3.347107,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197575e+11,0.3139884,0.4439583,1,0.3113779,0.4310994,1,2.820587,1,0.3165989,0.4568172,1,3.367294,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197576e+11,0.3142323,0.4458145,1,0.312492,0.4113737,1,2.842041,1,0.3159726,0.4802553,1,3.313278,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197576e+11,0.3150902,0.4466273,1,0.3136084,0.4005635,1,2.833298,1,0.3165721,0.4926911,1,3.287094,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197576e+11,0.3176908,0.4383367,1,0.3164018,0.3900901,1,2.870087,1,0.3189799,0.4865833,1,3.265869,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197576e+11,0.3185859,0.4377582,1,0.3188475,0.3913291,1,2.857208,1,0.3183242,0.4841872,1,3.271515,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197576e+11,0.3167267,0.4317648,1,0.3147319,0.3831677,1,2.821198,1,0.3187216,0.480362,1,3.28064,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197576e+11,0.3178859,0.4397702,1,0.3179345,0.3795364,1,2.792679,1,0.3178374,0.5000041,1,3.185074,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
1.197576e+11,0.3181014,0.4397365,1,0.3187614,0.3943011,1,2.845184,1,0.3174414,0.4851719,1,3.238388,1,005,2017-05-09,m,2019-09-10_18-22,spa,1,1,31,unrelated,7,target_distractor,tobogan_boton,left
