SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
2.101576e+11,0.2949852,0.4252462,1,0.3003865,0.4159734,1,2.669907,1,0.2895839,0.4345191,1,2.760605,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101576e+11,0.294837,0.4244707,1,0.3002592,0.4176389,1,2.675781,1,0.2894149,0.4313025,1,2.777374,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101576e+11,0.2981786,0.4322819,1,0.3034508,0.437399,1,2.715729,1,0.2929065,0.4271649,1,2.721817,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101577e+11,0.2975757,0.435464,1,0.3000584,0.4247011,1,2.696793,1,0.2950929,0.446227,1,2.765015,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101577e+11,0.2943631,0.43908,1,0.296943,0.4412822,1,2.706604,1,0.2917833,0.4368779,1,2.770035,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101577e+11,0.2933663,0.4196345,1,0.2989232,0.4184704,1,2.692795,1,0.2878093,0.4207986,1,2.693436,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101577e+11,0.2947236,0.4240777,1,0.3017614,0.4224077,1,2.743744,1,0.2876857,0.4257477,1,2.719025,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101577e+11,0.2981735,0.4264614,1,0.3013199,0.4176774,1,2.692795,1,0.2950272,0.4352454,1,2.791061,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101577e+11,0.2957941,0.4245361,1,0.3010471,0.4158828,1,2.687866,1,0.290541,0.4331895,1,2.721741,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101577e+11,0.2973116,0.4339827,1,0.3020525,0.4207059,1,2.724701,1,0.2925707,0.4472595,1,2.768173,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101577e+11,0.2938679,0.4211576,1,0.3016677,0.411265,1,2.679367,1,0.2860681,0.4310503,1,2.73819,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101577e+11,0.289694,0.4332109,1,0.2984829,0.4226465,1,2.646027,1,0.2809052,0.4437753,1,2.736343,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.101577e+11,0.297025,0.4303177,1,0.3002759,0.4198726,1,2.662445,1,0.2937742,0.4407628,1,2.768631,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,7,27,unrelated,3,target_distractor,puerta_guitarra,right
2.10161e+11,0.5172268,0.4666843,1,0.5241705,0.4621298,1,2.409698,1,0.5102831,0.4712387,1,2.449951,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.10161e+11,0.519581,0.4606417,1,0.5263923,0.4572162,1,2.395721,1,0.5127698,0.4640671,1,2.419189,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5206329,0.467835,1,0.5250735,0.462166,1,2.416748,1,0.5161921,0.473504,1,2.455963,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5185306,0.463863,1,0.5217382,0.4673796,1,2.420288,1,0.5153231,0.4603463,1,2.449646,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5180924,0.4699005,1,0.5230144,0.4605229,1,2.42305,1,0.5131704,0.4792781,1,2.481781,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5194152,0.4634659,1,0.5217112,0.459722,1,2.406952,1,0.5171192,0.4672098,1,2.424026,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5187874,0.4603111,1,0.5223787,0.4556789,1,2.42691,1,0.5151962,0.4649433,1,2.419418,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5161821,0.4626243,1,0.5217292,0.4599123,1,2.422729,1,0.510635,0.4653362,1,2.438416,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5161911,0.4695505,1,0.5209498,0.4572837,1,2.40239,1,0.5114325,0.4818173,1,2.429642,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5206758,0.4632503,1,0.5267278,0.4580251,1,2.398163,1,0.5146237,0.4684755,1,2.454132,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.51659,0.4688003,1,0.5205438,0.462754,1,2.416107,1,0.5126362,0.4748467,1,2.457886,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5182599,0.4700359,1,0.5264817,0.466154,1,2.399734,1,0.510038,0.4739177,1,2.449081,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5143806,0.4762124,1,0.5192492,0.4705736,1,2.402924,1,0.5095121,0.4818512,1,2.456497,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101611e+11,0.5139919,0.4741064,1,0.519085,0.4654372,1,2.385696,1,0.5088987,0.4827755,1,2.473801,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5167642,0.4716241,1,0.5161059,0.466063,1,2.395111,1,0.5174225,0.4771853,1,2.436569,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5147049,0.471366,1,0.517669,0.4630154,1,2.396667,1,0.5117408,0.4797166,1,2.433243,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5180175,0.471235,1,0.5213967,0.4581199,1,2.407715,1,0.5146384,0.4843502,1,2.461731,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5202674,0.4744995,1,0.5193012,0.4736038,1,2.377975,1,0.5212334,0.4753952,1,2.447495,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5212067,0.4797995,1,0.5247731,0.4714586,1,2.390244,1,0.5176405,0.4881404,1,2.429672,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5176455,0.4750411,1,0.5229681,0.4751663,1,2.374863,1,0.512323,0.4749159,1,2.415573,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5174276,0.4727599,1,0.5213065,0.4699458,1,2.373886,1,0.5135487,0.4755741,1,2.452148,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5163013,0.4779857,1,0.5175994,0.4747373,1,2.366241,1,0.5150032,0.4812342,1,2.442795,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5186219,0.475694,1,0.5227314,0.4682429,1,2.384247,1,0.5145124,0.4831451,1,2.401459,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5165555,0.4793563,1,0.5244725,0.4755529,1,2.396179,1,0.5086384,0.4831598,1,2.439133,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5164078,0.4800274,1,0.5207457,0.4773225,1,2.399063,1,0.5120701,0.4827324,1,2.416046,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101612e+11,0.5144181,0.4822264,1,0.5178508,0.4706879,1,2.419067,1,0.5109855,0.493765,1,2.449188,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.5169703,0.4826125,1,0.5248954,0.4737102,1,2.387497,1,0.5090451,0.4915148,1,2.432388,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.518339,0.4766563,1,0.5199649,0.4737633,1,2.382446,1,0.516713,0.4795493,1,2.409119,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.5195026,0.4811084,1,0.5229332,0.4695744,1,2.37944,1,0.516072,0.4926423,1,2.419907,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.5148987,0.4745281,1,0.5182459,0.4658203,1,2.371384,1,0.5115514,0.4832358,1,2.395966,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.5142167,0.4823953,1,0.5178198,0.4716112,1,2.369995,1,0.5106136,0.4931793,1,2.43782,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.5203661,0.4849234,1,0.523231,0.4766394,1,2.33812,1,0.5175012,0.4932073,1,2.422913,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.5148405,0.4796992,1,0.5167127,0.4698269,1,2.401154,1,0.5129684,0.4895715,1,2.407883,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.5209888,0.4783453,1,0.5221516,0.4715198,1,2.379547,1,0.519826,0.4851708,1,2.409149,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.5161645,0.4782218,1,0.5212857,0.4713835,1,2.361557,1,0.5110434,0.4850601,1,2.426422,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.5205816,0.4802158,1,0.5245373,0.4773083,1,2.393051,1,0.5166259,0.4831234,1,2.376907,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101613e+11,0.5196415,0.4739993,1,0.5246168,0.4706974,1,2.364777,1,0.5146661,0.4773012,1,2.368759,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.5166657,0.4822454,1,0.5227695,0.4706365,1,2.387909,1,0.5105619,0.4938543,1,2.409042,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.5198772,0.4786178,1,0.5240686,0.4734283,1,2.377716,1,0.5156859,0.4838074,1,2.371124,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.5179591,0.4803659,1,0.5202081,0.4711515,1,2.364746,1,0.51571,0.4895804,1,2.452652,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.4900004,0.4547301,1,0.4928192,0.4507268,1,2.429611,1,0.4871817,0.4587333,1,2.408875,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.4785244,0.4512246,1,0.481963,0.445221,1,2.407837,1,0.4750857,0.4572282,1,2.401398,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.4890308,0.4526159,1,0.49358,0.4496022,1,2.399658,1,0.4844816,0.4556295,1,2.429108,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.4919707,0.4530974,1,0.4974254,0.4435016,1,2.38739,1,0.4865161,0.4626932,1,2.406219,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.4845215,0.4550074,1,0.492897,0.4487707,1,2.395447,1,0.476146,0.461244,1,2.395111,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.4867447,0.4503237,1,0.4930888,0.4407957,1,2.386292,1,0.4804006,0.4598516,1,2.399155,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.4867443,0.4464961,1,0.4925917,0.437729,1,2.395035,1,0.480897,0.4552633,1,2.405396,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.4849328,0.4429545,1,0.4913808,0.4345169,1,2.363037,1,0.4784849,0.451392,1,2.431381,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101614e+11,0.4857854,0.4453115,1,0.4910746,0.4379526,1,2.382065,1,0.4804962,0.4526703,1,2.422012,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4891537,0.4483558,1,0.4933221,0.447891,1,2.375229,1,0.4849852,0.4488206,1,2.418091,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4859082,0.4535896,1,0.491312,0.4436964,1,2.365311,1,0.4805044,0.4634829,1,2.406006,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4882255,0.4517447,1,0.4952542,0.4448273,1,2.41246,1,0.4811968,0.4586621,1,2.426666,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4878506,0.4483608,1,0.4932811,0.4438857,1,2.379608,1,0.4824202,0.4528359,1,2.398712,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4886882,0.4457074,1,0.4925231,0.4438207,1,2.369843,1,0.4848534,0.4475942,1,2.403564,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4885255,0.4549477,1,0.4946495,0.447992,1,2.407333,1,0.4824014,0.4619034,1,2.413254,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4865234,0.4518449,1,0.4945444,0.4407396,1,2.366058,1,0.4785024,0.4629503,1,2.422272,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4838117,0.4547543,1,0.4891398,0.4426722,1,2.356125,1,0.4784836,0.4668363,1,2.414505,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4911376,0.4491771,1,0.4972324,0.4474602,1,2.386871,1,0.4850428,0.450894,1,2.424805,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4866393,0.4499896,1,0.4901145,0.439246,1,2.363083,1,0.483164,0.4607331,1,2.413727,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4894475,0.4559932,1,0.4986961,0.4523541,1,2.39299,1,0.4801989,0.4596324,1,2.414169,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4876338,0.440201,1,0.4896678,0.4324545,1,2.396545,1,0.4855997,0.4479474,1,2.437149,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4789626,0.4029246,1,0.4788571,0.3897747,1,2.42778,1,0.4790681,0.4160745,1,2.45961,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101615e+11,0.4859465,0.3780971,1,0.4874789,0.3689654,1,2.407776,1,0.4844142,0.3872288,1,2.437881,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.4825152,0.3775771,1,0.4834695,0.3653686,1,2.405243,1,0.4815609,0.3897856,1,2.465347,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.4832656,0.3905662,1,0.4872177,0.3783,1,2.402863,1,0.4793134,0.4028324,1,2.437775,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.4843053,0.3972672,1,0.4841377,0.3883015,1,2.435257,1,0.4844728,0.4062329,1,2.4814,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.4835823,0.3731428,1,0.4871204,0.3685645,1,2.421707,1,0.4800442,0.3777211,1,2.426834,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.480991,0.3917476,1,0.4837589,0.3807401,1,2.430191,1,0.4782231,0.4027551,1,2.452164,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.48023,0.3849272,1,0.480966,0.3817443,1,2.446167,1,0.4794941,0.3881102,1,2.418152,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.4825295,0.3892696,1,0.4862465,0.3777563,1,2.420502,1,0.4788125,0.400783,1,2.471146,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.4842824,0.386884,1,0.4881137,0.3677583,1,2.408707,1,0.4804511,0.4060096,1,2.479263,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.483931,0.3834293,1,0.4853752,0.3772692,1,2.417892,1,0.4824868,0.3895893,1,2.445053,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.4805982,0.3852643,1,0.4826338,0.3765153,1,2.429123,1,0.4785625,0.3940133,1,2.415543,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.4863541,0.3831773,1,0.4883262,0.3745458,1,2.415543,1,0.4843819,0.3918088,1,2.452362,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101616e+11,0.4831294,0.3882178,1,0.4866918,0.3785068,1,2.386261,1,0.4795671,0.3979288,1,2.463806,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4858795,0.3872201,1,0.4880668,0.3735367,1,2.409683,1,0.4836921,0.4009034,1,2.448746,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4816628,0.384656,1,0.4869387,0.3773293,1,2.390366,1,0.4763868,0.3919826,1,2.489059,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4828867,0.3920637,1,0.4838251,0.3860292,1,2.400101,1,0.4819482,0.3980982,1,2.466782,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4837661,0.4089871,1,0.4834817,0.4205126,1,2.450729,1,0.4840505,0.3974616,1,2.490555,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4832395,0.3915921,1,0.4832843,0.3895712,1,2.39711,1,0.4831948,0.393613,1,2.42897,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4837347,0.3896688,1,0.4878345,0.3767885,1,2.424515,1,0.4796348,0.402549,1,2.505585,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4837583,0.3924644,1,0.4888085,0.3788784,1,2.39978,1,0.4787082,0.4060504,1,2.484238,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4852368,0.3908871,1,0.4903998,0.3806056,1,2.403229,1,0.4800737,0.4011686,1,2.491516,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4827003,0.3903433,1,0.4861106,0.3783132,1,2.393631,1,0.4792901,0.4023735,1,2.477722,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4815459,0.3858641,1,0.4865777,0.3771984,1,2.414185,1,0.4765142,0.3945298,1,2.461792,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.4852832,0.3960562,1,0.4881003,0.3807452,1,2.391296,1,0.4824662,0.4113672,1,2.509705,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101617e+11,0.486001,0.3825628,1,0.4904039,0.3786945,1,2.416595,1,0.481598,0.3864311,1,2.450623,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.4863904,0.3889176,1,0.4881387,0.3755077,1,2.417023,1,0.4846421,0.4023274,1,2.47757,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.4857453,0.3924375,1,0.4897908,0.3841885,1,2.396545,1,0.4816998,0.4006866,1,2.4879,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.4843862,0.3841397,1,0.4897021,0.3691464,1,2.42186,1,0.4790703,0.3991331,1,2.503754,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.4868902,0.3911769,1,0.4910452,0.3825687,1,2.408966,1,0.4827352,0.3997852,1,2.492264,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.483063,0.3877904,1,0.4864494,0.3785448,1,2.411804,1,0.4796765,0.3970361,1,2.488495,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.4834974,0.3743687,1,0.4872326,0.3640614,1,2.41246,1,0.4797623,0.3846759,1,2.516373,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.4801797,0.3722481,1,0.4809902,0.3687994,1,2.437576,1,0.4793693,0.3756967,1,2.493164,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.4809885,0.3740551,1,0.4815114,0.3681135,1,2.435867,1,0.4804656,0.3799967,1,2.51358,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.4844017,0.375082,1,0.4880102,0.3658634,1,2.431854,1,0.4807932,0.3843007,1,2.516006,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.4861127,0.3674197,1,0.4889901,0.3652673,1,2.447189,1,0.4832353,0.369572,1,2.508255,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101618e+11,0.484592,0.3697454,1,0.4888288,0.3635451,1,2.433975,1,0.4803553,0.3759457,1,2.49411,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4856883,0.3732381,1,0.489214,0.3708019,1,2.442627,1,0.4821626,0.3756744,1,2.513596,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4828647,0.3729736,1,0.4853671,0.361144,1,2.435898,1,0.4803623,0.3848032,1,2.519882,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4824089,0.3721111,1,0.4838307,0.3594965,1,2.421173,1,0.4809872,0.3847256,1,2.518051,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4833646,0.3750336,1,0.4876587,0.3615184,1,2.472626,1,0.4790704,0.3885488,1,2.539398,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4817894,0.3702134,1,0.4850599,0.3596289,1,2.411911,1,0.4785188,0.380798,1,2.490021,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4850096,0.3759995,1,0.4882728,0.3696443,1,2.478806,1,0.4817463,0.3823548,1,2.540375,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4827642,0.3779551,1,0.4871304,0.3703809,1,2.457611,1,0.4783979,0.3855293,1,2.484253,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4861109,0.3745723,1,0.4921577,0.3693546,1,2.449875,1,0.480064,0.37979,1,2.498077,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4818863,0.3744249,1,0.4820921,0.3732062,1,2.463867,1,0.4816806,0.3756436,1,2.507523,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4842362,0.3669812,1,0.4872985,0.3643321,1,2.43512,1,0.4811739,0.3696302,1,2.484421,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4789611,0.3763964,1,0.4837481,0.3639163,1,2.445419,1,0.4741741,0.3888764,1,2.536758,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.101619e+11,0.4834975,0.3724767,1,0.4850489,0.3577901,1,2.470627,1,0.4819462,0.3871633,1,2.504471,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
2.10162e+11,0.4819379,0.3739981,1,0.4866249,0.3644575,1,2.460495,1,0.4772509,0.3835387,1,2.522858,1,011,2017-06-26,f,2019-09-30_19-04,spa,1,8,6,unrelated,6,baseline,cama,center
