SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
5.690514e+10,0.5262634,0.5457635,1,0.5314807,0.5428754,1,3.214035,1,0.521046,0.5486515,1,3.35051,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690515e+10,0.525867,0.5423151,1,0.5290741,0.5376036,1,3.201645,1,0.5226598,0.5470266,1,3.348999,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690516e+10,0.5231031,0.54486,1,0.5272237,0.5369794,1,3.181793,1,0.5189826,0.5527406,1,3.349213,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690517e+10,0.5247117,0.5506224,1,0.5293081,0.5511696,1,3.200409,1,0.5201154,0.5500752,1,3.345367,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690518e+10,0.5229712,0.5399234,1,0.5261068,0.5394192,1,3.15831,1,0.5198355,0.5404276,1,3.321365,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690518e+10,0.5246948,0.5409587,1,0.5295093,0.5397981,1,3.171448,1,0.5198803,0.5421193,1,3.314148,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690519e+10,0.5246626,0.5410166,1,0.5301537,0.5311893,1,3.120422,1,0.5191714,0.550844,1,3.326065,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.69052e+10,0.5237629,0.5385246,1,0.5274268,0.5385283,1,3.12999,1,0.520099,0.5385211,1,3.298157,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690521e+10,0.5222802,0.5375677,1,0.5281885,0.5265055,1,3.096191,1,0.5163719,0.5486299,1,3.326523,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690522e+10,0.5240861,0.5201558,1,0.5290664,0.5063999,1,3.0289,1,0.5191057,0.5339117,1,3.267609,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690522e+10,0.5237332,0.5394645,1,0.5283231,0.5386603,1,3.102768,1,0.5191433,0.5402686,1,3.271408,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690523e+10,0.5231372,0.5329366,1,0.5266176,0.5244859,1,3.079437,1,0.5196568,0.5413873,1,3.278473,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690524e+10,0.5253752,0.5328972,1,0.530904,0.5284175,1,3.078049,1,0.5198465,0.537377,1,3.264984,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690525e+10,0.5249643,0.545714,1,0.529543,0.5440378,1,3.118256,1,0.5203856,0.5473902,1,3.272842,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690526e+10,0.5254296,0.5251381,1,0.5294102,0.5321882,1,3.077652,1,0.521449,0.5180881,1,3.194489,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690527e+10,0.524085,0.5328331,1,0.5274544,0.5381142,1,3.090469,1,0.5207157,0.527552,1,3.222473,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690527e+10,0.5257279,0.5304613,1,0.5286363,0.5180471,1,3.026871,1,0.5228195,0.5428754,1,3.248444,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690528e+10,0.5249423,0.5203584,1,0.5300478,0.5102658,1,3.00267,1,0.5198367,0.530451,1,3.214905,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690529e+10,0.5254314,0.5351784,1,0.5303473,0.5343308,1,3.063614,1,0.5205155,0.5360259,1,3.210007,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.69053e+10,0.523169,0.544871,1,0.5285814,0.5451072,1,3.084229,1,0.5177566,0.5446348,1,3.241928,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690531e+10,0.5232926,0.5370688,1,0.5274429,0.5296263,1,3.044189,1,0.5191423,0.5445114,1,3.224518,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690531e+10,0.5246797,0.5303622,1,0.5277318,0.5347294,1,3.047684,1,0.5216275,0.525995,1,3.184036,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690532e+10,0.5219367,0.5249389,1,0.5251999,0.5278144,1,3.024216,1,0.5186735,0.5220634,1,3.190414,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690533e+10,0.5248531,0.5222573,1,0.5289872,0.5064021,1,2.955795,1,0.5207191,0.5381126,1,3.211823,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690534e+10,0.5231215,0.5259715,1,0.529075,0.5169028,1,2.982407,1,0.5171681,0.5350402,1,3.21756,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690535e+10,0.5238475,0.526466,1,0.5306458,0.5045748,1,2.943741,1,0.5170491,0.5483571,1,3.237091,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690536e+10,0.5225637,0.5151298,1,0.5273708,0.4944845,1,2.907639,1,0.5177566,0.5357751,1,3.202911,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690537e+10,0.5248215,0.5350333,1,0.5302572,0.5311581,1,2.998734,1,0.5193859,0.5389087,1,3.203125,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690538e+10,0.5224487,0.5270103,1,0.5256426,0.5105066,1,2.924118,1,0.5192548,0.543514,1,3.194733,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690538e+10,0.522922,0.5094275,1,0.5284704,0.5026239,1,2.897263,1,0.5173737,0.5162312,1,3.146698,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690539e+10,0.5242902,0.5149404,1,0.5290014,0.4944024,1,2.880096,1,0.5195791,0.5354784,1,3.177811,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.69054e+10,0.5215962,0.5300158,1,0.526914,0.5382594,1,2.999954,1,0.5162784,0.5217722,1,3.142776,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,audio,gafas,center
5.690541e+10,0.5229313,0.5202248,1,0.5272071,0.5179504,1,2.94603,1,0.5186556,0.5224992,1,3.144394,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690542e+10,0.5233696,0.5218132,1,0.5280671,0.5264771,1,2.958618,1,0.5186719,0.5171493,1,3.108871,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690542e+10,0.5229807,0.5222634,1,0.5285758,0.5207936,1,2.946106,1,0.5173857,0.5237333,1,3.121948,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690543e+10,0.5229348,0.5266192,1,0.5267075,0.5148237,1,2.921188,1,0.5191622,0.5384147,1,3.153732,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690544e+10,0.5232753,0.5147455,1,0.5284947,0.5076573,1,2.888199,1,0.5180558,0.5218336,1,3.114716,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690545e+10,0.5211535,0.5162889,1,0.5264822,0.5006553,1,2.862366,1,0.5158249,0.5319225,1,3.137939,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690546e+10,0.5240045,0.5332645,1,0.5296556,0.5344716,1,2.965622,1,0.5183534,0.5320574,1,3.131317,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690547e+10,0.5216061,0.5134529,1,0.5276181,0.5010536,1,2.876862,1,0.515594,0.5258521,1,3.110123,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690547e+10,0.5200863,0.5243472,1,0.5256628,0.5181926,1,2.915695,1,0.5145099,0.5305019,1,3.136047,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690548e+10,0.5220982,0.5237963,1,0.5274007,0.5242134,1,2.921417,1,0.5167956,0.5233793,1,3.114319,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690549e+10,0.5204742,0.5170026,1,0.5249639,0.5139789,1,2.893494,1,0.5159844,0.5200264,1,3.094604,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.69055e+10,0.5207409,0.5194896,1,0.5267944,0.5181916,1,2.90506,1,0.5146872,0.5207877,1,3.103317,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690551e+10,0.5223469,0.5146392,1,0.5277236,0.5118108,1,2.887543,1,0.51697,0.5174676,1,3.099899,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690552e+10,0.5202845,0.5109839,1,0.5230822,0.5039621,1,2.851563,1,0.5174869,0.5180058,1,3.095108,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690552e+10,0.5231317,0.5323815,1,0.5280282,0.5386228,1,2.960831,1,0.5182352,0.5261403,1,3.120789,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690553e+10,0.5211535,0.5194457,1,0.5255538,0.5255406,1,2.916473,1,0.5167531,0.5133508,1,3.087646,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690554e+10,0.5214947,0.5210947,1,0.5270579,0.5178955,1,2.903061,1,0.5159316,0.524294,1,3.111404,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690555e+10,0.5214752,0.5302042,1,0.5257427,0.5281134,1,2.948044,1,0.5172076,0.532295,1,3.141129,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690556e+10,0.5192114,0.517859,1,0.5243254,0.5120502,1,2.894821,1,0.5140975,0.5236679,1,3.105576,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690556e+10,0.5198627,0.5234594,1,0.5233411,0.5221718,1,2.907776,1,0.5163843,0.524747,1,3.106781,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690557e+10,0.522756,0.5207325,1,0.5290411,0.5277137,1,2.927582,1,0.5164709,0.5137513,1,3.079773,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690558e+10,0.5215496,0.5139845,1,0.5280334,0.500509,1,2.850128,1,0.5150657,0.52746,1,3.118637,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690559e+10,0.5217415,0.5129552,1,0.5257546,0.5069856,1,2.871185,1,0.5177285,0.5189249,1,3.092636,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.69056e+10,0.5213703,0.5250944,1,0.5264466,0.5248048,1,2.913666,1,0.5162939,0.5253841,1,3.101532,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690561e+10,0.5210162,0.526731,1,0.5263326,0.5186747,1,2.911682,1,0.5156999,0.5347874,1,3.12085,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690562e+10,0.5214683,0.5268677,1,0.5272363,0.5287547,1,2.934784,1,0.5157003,0.5249809,1,3.110031,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690563e+10,0.5189549,0.524138,1,0.524852,0.525188,1,2.929276,1,0.5130578,0.523088,1,3.102356,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690563e+10,0.520321,0.5236014,1,0.5248258,0.5313336,1,2.939682,1,0.5158163,0.5158693,1,3.084061,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690564e+10,0.5208578,0.5294997,1,0.5289723,0.5380949,1,2.972153,1,0.5127433,0.5209044,1,3.102203,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690565e+10,0.5189496,0.5287607,1,0.523957,0.5140437,1,2.908585,1,0.5139423,0.5434777,1,3.159821,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690566e+10,0.5216855,0.5285164,1,0.5263004,0.5340497,1,2.982132,1,0.5170707,0.5229831,1,3.117508,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690567e+10,0.5169894,0.5257663,1,0.5226065,0.5211831,1,2.929382,1,0.5113723,0.5303494,1,3.120453,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690567e+10,0.4716074,0.4977376,1,0.4715153,0.4914741,1,2.961685,1,0.4716996,0.5040012,1,3.151138,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690568e+10,0.412633,0.4759467,1,0.4086897,0.4826756,1,2.94635,1,0.4165763,0.4692178,1,3.107849,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690569e+10,0.3788939,0.474418,1,0.3789087,0.4828704,1,2.971649,1,0.378879,0.4659657,1,3.104263,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.69057e+10,0.3537714,0.4754532,1,0.3572357,0.4796031,1,2.974533,1,0.3503072,0.4713033,1,3.163712,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690571e+10,0.3375669,0.4626689,1,0.3397278,0.4721781,1,2.962128,1,0.335406,0.4531597,1,3.146667,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690572e+10,0.3224543,0.4645304,1,0.3269781,0.4719514,1,2.994568,1,0.3179304,0.4571095,1,3.191193,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690572e+10,0.3233967,0.4662998,1,0.3309086,0.4842881,1,3.002426,1,0.3158847,0.4483116,1,3.15712,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690573e+10,0.3224016,0.4572981,1,0.3284326,0.47021,1,2.992645,1,0.3163707,0.4443862,1,3.153564,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690574e+10,0.3188006,0.4485216,1,0.3238738,0.4600022,1,2.980255,1,0.3137273,0.437041,1,3.138306,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690575e+10,0.3204674,0.4560151,1,0.3276533,0.4698391,1,3.009186,1,0.3132816,0.442191,1,3.153152,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690576e+10,0.3201357,0.4539551,1,0.3270892,0.4649988,1,2.985107,1,0.3131822,0.4429113,1,3.163574,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690576e+10,0.3203251,0.4656795,1,0.3268585,0.4774031,1,3.02742,1,0.3137918,0.4539559,1,3.203552,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690577e+10,0.3203771,0.4555261,1,0.3273651,0.4627503,1,2.996124,1,0.3133891,0.4483019,1,3.190308,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690578e+10,0.3208722,0.460634,1,0.3276027,0.4708492,1,3.02887,1,0.3141417,0.4504187,1,3.197922,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690579e+10,0.3226289,0.4651281,1,0.3313414,0.4814196,1,3.066147,1,0.3139165,0.4488366,1,3.188141,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.69058e+10,0.318415,0.4599992,1,0.3256326,0.4620373,1,3.020187,1,0.3111974,0.4579611,1,3.219391,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690581e+10,0.3209288,0.459222,1,0.3286244,0.4648514,1,3.031738,1,0.3132332,0.4535927,1,3.197556,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690581e+10,0.3200283,0.4592061,1,0.3286814,0.4563466,1,3.029739,1,0.3113752,0.4620655,1,3.246262,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690582e+10,0.3200299,0.4526247,1,0.3274117,0.4595442,1,3.041245,1,0.3126481,0.4457053,1,3.20636,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690583e+10,0.3198771,0.4625466,1,0.3293067,0.4754394,1,3.092758,1,0.3104474,0.4496539,1,3.223801,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690584e+10,0.3191144,0.4594393,1,0.3270169,0.4713364,1,3.088394,1,0.3112119,0.4475422,1,3.207794,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690585e+10,0.3200274,0.4613382,1,0.326342,0.4737089,1,3.097794,1,0.3137127,0.4489675,1,3.212402,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690586e+10,0.320113,0.4653708,1,0.3272967,0.4777051,1,3.106827,1,0.3129294,0.4530366,1,3.23143,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690587e+10,0.3219733,0.4601486,1,0.3278148,0.4797741,1,3.111588,1,0.3161317,0.4405232,1,3.201752,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690588e+10,0.3224699,0.4675015,1,0.3296821,0.4758039,1,3.12587,1,0.3152577,0.4591991,1,3.239288,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690588e+10,0.3206978,0.4669713,1,0.3290132,0.479426,1,3.119751,1,0.3123824,0.4545166,1,3.236176,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690589e+10,0.3194233,0.457665,1,0.3277616,0.455768,1,3.085938,1,0.311085,0.4595619,1,3.243088,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.69059e+10,0.3192872,0.4587362,1,0.3277814,0.4673243,1,3.099945,1,0.310793,0.4501481,1,3.227707,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690591e+10,0.3183002,0.461064,1,0.3262945,0.4619555,1,3.101761,1,0.310306,0.4601724,1,3.273743,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690592e+10,0.3183114,0.4633332,1,0.3261131,0.4632635,1,3.098526,1,0.3105097,0.4634031,1,3.273727,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690592e+10,0.3166211,0.458366,1,0.3246149,0.4645064,1,3.108765,1,0.3086273,0.4522257,1,3.258804,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690593e+10,0.3187617,0.4592226,1,0.3275862,0.4684995,1,3.119537,1,0.3099372,0.4499457,1,3.248718,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690594e+10,0.3198959,0.4660542,1,0.3267201,0.4726623,1,3.147034,1,0.3130717,0.4594462,1,3.261749,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690595e+10,0.3191487,0.4635342,1,0.3256349,0.4625335,1,3.110825,1,0.3126626,0.464535,1,3.29248,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690596e+10,0.318857,0.466452,1,0.324408,0.4728215,1,3.148773,1,0.3133059,0.4600825,1,3.271133,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690597e+10,0.3066932,0.4457515,1,0.3137904,0.4633628,1,3.188492,1,0.2995961,0.4281403,1,3.282623,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690597e+10,0.2934418,0.4217297,1,0.2986364,0.4255432,1,3.156998,1,0.2882473,0.4179162,1,3.296997,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690598e+10,0.3036908,0.4110645,1,0.3071173,0.4119505,1,3.144669,1,0.3002643,0.4101785,1,3.29953,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690599e+10,0.3051004,0.4166414,1,0.3083661,0.4198104,1,3.110931,1,0.3018348,0.4134723,1,3.260651,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.6906e+10,0.3006909,0.4265071,1,0.3045301,0.428483,1,3.146515,1,0.2968517,0.4245311,1,3.296906,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690601e+10,0.3000057,0.4147668,1,0.3059435,0.4157631,1,3.142471,1,0.2940679,0.4137705,1,3.311554,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690601e+10,0.3013496,0.4068068,1,0.3077354,0.4078642,1,3.139252,1,0.2949637,0.4057494,1,3.301041,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690602e+10,0.3004676,0.4133981,1,0.3065828,0.4191144,1,3.163208,1,0.2943523,0.4076819,1,3.28978,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690603e+10,0.3013327,0.4192616,1,0.3056892,0.4179026,1,3.143753,1,0.2969762,0.4206206,1,3.319901,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690604e+10,0.2984349,0.4227144,1,0.3032293,0.4255297,1,3.161423,1,0.2936406,0.419899,1,3.324982,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690605e+10,0.3007547,0.4278273,1,0.3068355,0.4345429,1,3.190628,1,0.2946739,0.4211116,1,3.327133,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690606e+10,0.3008493,0.4231315,1,0.3053334,0.4251499,1,3.178772,1,0.2963652,0.4211131,1,3.331757,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690606e+10,0.3005611,0.4084155,1,0.3039718,0.4042142,1,3.116318,1,0.2971505,0.4126168,1,3.297943,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690607e+10,0.3000535,0.4123222,1,0.3048349,0.4215182,1,3.173462,1,0.2952721,0.4031261,1,3.290802,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690608e+10,0.3004462,0.4209671,1,0.3040506,0.4203582,1,3.164963,1,0.2968418,0.421576,1,3.334717,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690609e+10,0.2994196,0.4162683,1,0.3024139,0.421494,1,3.168655,1,0.2964253,0.4110425,1,3.316635,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.69061e+10,0.2992042,0.4095394,1,0.3045577,0.413342,1,3.153671,1,0.2938507,0.4057368,1,3.3013,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690611e+10,0.3001007,0.4188943,1,0.3038015,0.4221852,1,3.170166,1,0.2964,0.4156034,1,3.338303,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690612e+10,0.3024523,0.424434,1,0.309131,0.4368373,1,3.213745,1,0.2957735,0.4120308,1,3.32692,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
5.690613e+10,0.2985315,0.4143077,1,0.3035527,0.4161051,1,3.14415,1,0.2935103,0.4125103,1,3.315704,1,016,2017-04-27,m,2019-10-05_12-54,spa,2,6,14,noncognate,3,target_distractor,gorrion_muneca,right
