SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
1.507897e+11,0.4765759,0.4526599,1,0.4808049,0.4605216,1,2.896713,1,0.4723468,0.4447982,1,2.920441,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507897e+11,0.4755094,0.4500704,1,0.4788645,0.4594237,1,2.916672,1,0.4721543,0.4407172,1,2.916534,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507897e+11,0.4750327,0.4560636,1,0.4792839,0.4675038,1,2.917404,1,0.4707814,0.4446234,1,2.921448,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507897e+11,0.4750342,0.4530963,1,0.4795778,0.4628801,1,2.913879,1,0.4704905,0.4433125,1,2.9254,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507897e+11,0.4756317,0.4491056,1,0.4805516,0.4571507,1,2.915237,1,0.4707119,0.4410606,1,2.92186,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507897e+11,0.4742869,0.4528677,1,0.4789667,0.4629907,1,2.929199,1,0.4696071,0.4427447,1,2.929901,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507897e+11,0.4759333,0.4501726,1,0.4818699,0.4611323,1,2.915176,1,0.4699967,0.4392129,1,2.934738,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507897e+11,0.4758554,0.4529755,1,0.482048,0.4627076,1,2.923401,1,0.4696626,0.4432435,1,2.925186,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.4748096,0.4541615,1,0.4795558,0.4656277,1,2.945404,1,0.4700634,0.4426953,1,2.922287,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.4755403,0.4565175,1,0.4803465,0.462211,1,2.941788,1,0.470734,0.450824,1,2.959183,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.4755258,0.4538248,1,0.4808543,0.4623081,1,2.925842,1,0.4701974,0.4453415,1,2.948761,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.485129,0.4573835,1,0.490415,0.4677526,1,2.935699,1,0.479843,0.4470145,1,2.956055,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.5030003,0.4691972,1,0.5081566,0.4758815,1,2.93959,1,0.4978441,0.4625129,1,2.985886,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.5039273,0.46659,1,0.5081569,0.4738504,1,2.944672,1,0.4996977,0.4593297,1,2.955582,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.5044126,0.4688694,1,0.5098775,0.476754,1,2.967072,1,0.4989477,0.4609848,1,2.964172,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.5035536,0.4648082,1,0.5095158,0.4742349,1,2.943237,1,0.4975913,0.4553814,1,2.959793,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.5048778,0.4693674,1,0.5092753,0.475475,1,2.964462,1,0.5004803,0.4632599,1,2.97673,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.5041898,0.466906,1,0.5105199,0.4728083,1,2.961624,1,0.4978598,0.4610037,1,2.98114,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.5055158,0.4665402,1,0.511211,0.4707454,1,2.958694,1,0.4998206,0.462335,1,2.979004,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.5052712,0.4650455,1,0.5110383,0.4716525,1,2.955795,1,0.4995041,0.4584386,1,2.981476,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.5059144,0.4650809,1,0.5097476,0.47424,1,2.968338,1,0.5020813,0.4559218,1,2.976303,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507898e+11,0.5041282,0.4704444,1,0.5087125,0.4768626,1,2.981735,1,0.4995439,0.4640262,1,3.00882,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.5052621,0.4692169,1,0.511837,0.4775491,1,2.998611,1,0.4986873,0.4608847,1,3.000412,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.5051746,0.4662066,1,0.5104575,0.4714803,1,2.972839,1,0.4998918,0.4609329,1,2.989761,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.506485,0.4685758,1,0.5121385,0.4784383,1,2.99794,1,0.5008316,0.4587134,1,3.00351,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.5049463,0.4686942,1,0.5102124,0.4748466,1,2.982193,1,0.4996803,0.4625418,1,3.001999,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.5043598,0.4675929,1,0.5101326,0.473696,1,2.997925,1,0.4985871,0.4614898,1,3.011749,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.506079,0.4652919,1,0.5107671,0.4686784,1,2.979416,1,0.5013909,0.4619054,1,3.021622,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.5054772,0.4643449,1,0.5112778,0.4704221,1,2.988541,1,0.4996766,0.4582678,1,3.011536,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.5053371,0.4658976,1,0.5119981,0.472628,1,2.999557,1,0.4986761,0.4591673,1,3.024246,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.5064514,0.4675386,1,0.5113074,0.4716794,1,3.015167,1,0.5015953,0.4633979,1,3.027817,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.5058914,0.4663899,1,0.5118346,0.4737134,1,3.016235,1,0.4999483,0.4590665,1,3.022049,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507899e+11,0.5073622,0.4709651,1,0.5133373,0.4774553,1,3.037476,1,0.5013872,0.464475,1,3.034637,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5062855,0.4675762,1,0.5121686,0.4735191,1,3.026413,1,0.5004025,0.4616332,1,3.021286,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5067368,0.4700517,1,0.5127081,0.477017,1,3.040787,1,0.5007656,0.4630864,1,3.0439,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5062925,0.4641848,1,0.5114657,0.4700354,1,3.023071,1,0.5011193,0.4583342,1,3.028793,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5068909,0.4688181,1,0.5117244,0.475834,1,3.050629,1,0.5020574,0.4618022,1,3.039169,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5067794,0.4721738,1,0.5125341,0.4775961,1,3.055389,1,0.5010247,0.4667515,1,3.044846,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5048587,0.4658581,1,0.5102158,0.4712825,1,3.046326,1,0.4995015,0.4604337,1,3.044434,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5076039,0.4701431,1,0.5143002,0.475646,1,3.065216,1,0.5009076,0.4646401,1,3.037918,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5053102,0.4692327,1,0.5110505,0.4752871,1,3.078629,1,0.4995699,0.4631784,1,3.042297,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5054865,0.4621022,1,0.5110545,0.4620177,1,3.054459,1,0.4999185,0.4621868,1,3.053375,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5056289,0.4644037,1,0.5113599,0.4701743,1,3.065018,1,0.4998979,0.4586333,1,3.039398,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5056003,0.4677231,1,0.5102967,0.4721325,1,3.082855,1,0.5009038,0.4633137,1,3.058746,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.5079e+11,0.5057883,0.4666409,1,0.5097203,0.470684,1,3.064072,1,0.5018563,0.4625979,1,3.057281,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5064473,0.4681249,1,0.5108716,0.4716838,1,3.066559,1,0.5020231,0.464566,1,3.057465,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5068663,0.4693465,1,0.5118957,0.4751534,1,3.068909,1,0.501837,0.4635396,1,3.053619,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5063571,0.4702403,1,0.5117415,0.4775607,1,3.06839,1,0.5009727,0.4629199,1,3.03476,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5048602,0.4659405,1,0.5086514,0.4723036,1,3.059418,1,0.5010688,0.4595773,1,3.055435,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5066288,0.470428,1,0.5110786,0.4819721,1,3.074585,1,0.5021788,0.458884,1,3.035126,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5066979,0.4693014,1,0.5109479,0.4724404,1,3.056961,1,0.5024479,0.4661624,1,3.05603,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5059423,0.4724917,1,0.5107962,0.4791273,1,3.072998,1,0.5010885,0.4658562,1,3.044983,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5066545,0.4669643,1,0.511944,0.4724952,1,3.060043,1,0.5013649,0.4614334,1,3.042999,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5072948,0.4635848,1,0.513404,0.469414,1,3.052261,1,0.5011855,0.4577556,1,3.039246,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5075331,0.4658237,1,0.5130308,0.4704237,1,3.056564,1,0.5020353,0.4612237,1,3.028458,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5061877,0.4674928,1,0.5110627,0.4748463,1,3.070023,1,0.5013127,0.4601393,1,3.03949,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507901e+11,0.5069791,0.4704883,1,0.5124807,0.4813354,1,3.078247,1,0.5014775,0.4596412,1,3.028061,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.506116,0.4684596,1,0.5107848,0.4752389,1,3.047714,1,0.5014473,0.4616803,1,3.031097,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5066193,0.4684821,1,0.5124588,0.4724315,1,3.065048,1,0.5007798,0.4645326,1,3.035934,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5045797,0.4679899,1,0.5110078,0.4723752,1,3.055099,1,0.4981516,0.4636046,1,3.016663,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5073024,0.4684478,1,0.5134677,0.471215,1,3.049316,1,0.501137,0.4656806,1,3.019547,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5068582,0.4675758,1,0.5126418,0.4739316,1,3.02858,1,0.5010747,0.4612201,1,3.009018,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5058819,0.4717785,1,0.5109957,0.4754804,1,3.020813,1,0.5007682,0.4680766,1,3.032532,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5066395,0.4687954,1,0.5132503,0.4761405,1,3.015579,1,0.5000288,0.4614503,1,3.007965,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5062001,0.4752007,1,0.5121595,0.4811028,1,3.022964,1,0.5002406,0.4692986,1,3.005676,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5042294,0.4700949,1,0.5097787,0.4785878,1,3.013626,1,0.4986802,0.461602,1,3.009888,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5057698,0.4718022,1,0.5125844,0.4763121,1,3.011688,1,0.4989551,0.4672923,1,3.011124,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5056101,0.4728532,1,0.5114276,0.4782524,1,3.001846,1,0.4997927,0.467454,1,3.017471,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507902e+11,0.5066531,0.4715245,1,0.5138253,0.4769368,1,2.997787,1,0.4994809,0.4661123,1,2.998169,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5077495,0.472297,1,0.5140416,0.4808171,1,2.994156,1,0.5014574,0.4637769,1,3.005997,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5061649,0.4752995,1,0.5113298,0.4824279,1,3.002701,1,0.5010001,0.4681711,1,3.004623,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5057482,0.4802275,1,0.512686,0.4900489,1,3.020859,1,0.4988104,0.4704061,1,3.005173,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5071377,0.4755203,1,0.5144504,0.4835016,1,2.997681,1,0.4998249,0.467539,1,2.989166,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5065307,0.4743645,1,0.5126651,0.4847856,1,3.006149,1,0.5003963,0.4639433,1,2.985992,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5073838,0.4724536,1,0.5138664,0.4793899,1,2.99884,1,0.5009013,0.4655173,1,2.979248,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5065647,0.4716424,1,0.5128397,0.4767595,1,2.980713,1,0.5002898,0.4665254,1,2.984146,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5070479,0.4697948,1,0.5137873,0.47694,1,2.979889,1,0.5003084,0.4626497,1,2.969254,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5062934,0.473821,1,0.5132454,0.4799129,1,2.991806,1,0.4993414,0.4677292,1,2.995605,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5056771,0.46997,1,0.5123773,0.4769862,1,2.967987,1,0.498977,0.4629539,1,2.97403,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5049534,0.4773159,1,0.5108271,0.4816835,1,2.974548,1,0.4990796,0.4729483,1,2.98114,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507903e+11,0.5061814,0.4753481,1,0.5121976,0.483127,1,2.975433,1,0.5001651,0.4675691,1,2.976913,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.5064263,0.4730889,1,0.513038,0.4789404,1,2.966614,1,0.4998145,0.4672373,1,2.977051,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.5052763,0.4737758,1,0.5115173,0.4822902,1,2.982651,1,0.4990352,0.4652615,1,2.958115,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.5058593,0.4731072,1,0.5098068,0.4781734,1,2.957825,1,0.5019118,0.468041,1,2.957214,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.5058517,0.471616,1,0.5118698,0.4833504,1,2.964249,1,0.4998338,0.4598816,1,2.953384,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.506653,0.4693797,1,0.5125486,0.4779933,1,2.962234,1,0.5007572,0.460766,1,2.948624,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.5053147,0.4746599,1,0.5107902,0.4795422,1,2.962341,1,0.4998392,0.4697776,1,2.963837,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.5052972,0.4734961,1,0.5115554,0.4812463,1,2.967422,1,0.4990391,0.4657458,1,2.955078,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.5073057,0.4691218,1,0.5120757,0.4762576,1,2.969452,1,0.5025358,0.4619861,1,2.95546,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.5050467,0.4700131,1,0.5102651,0.479514,1,2.962387,1,0.4998284,0.4605123,1,2.933563,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.5065725,0.4761211,1,0.5132036,0.4812932,1,2.971954,1,0.4999413,0.470949,1,2.957809,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507904e+11,0.5073408,0.4754852,1,0.5139956,0.4827937,1,2.961334,1,0.5006859,0.4681767,1,2.940536,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5069574,0.4739245,1,0.5117318,0.4846227,1,2.975082,1,0.502183,0.4632264,1,2.94397,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5039664,0.4663541,1,0.5084187,0.4764996,1,2.955612,1,0.499514,0.4562086,1,2.92218,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5058156,0.4730613,1,0.5116974,0.4786565,1,2.944229,1,0.4999338,0.4674661,1,2.94664,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5052656,0.4736148,1,0.5111676,0.4813316,1,2.957565,1,0.4993636,0.465898,1,2.936325,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5066384,0.4709421,1,0.5124897,0.4813183,1,2.951385,1,0.5007872,0.460566,1,2.919418,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5057951,0.4690468,1,0.5121104,0.4816438,1,2.953278,1,0.4994798,0.4564498,1,2.908249,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5056624,0.4681419,1,0.510008,0.477556,1,2.947922,1,0.5013169,0.4587278,1,2.918121,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5077096,0.4775089,1,0.5146401,0.4832304,1,2.920853,1,0.500779,0.4717874,1,2.917053,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5125825,0.5082411,1,0.5184255,0.5173225,1,2.949097,1,0.5067395,0.4991597,1,2.910461,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5145317,0.5138829,1,0.5195994,0.5176481,1,2.928757,1,0.5094641,0.5101176,1,2.907532,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5135297,0.5131798,1,0.5172981,0.5195063,1,2.927139,1,0.5097612,0.5068533,1,2.901443,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507905e+11,0.5131339,0.5147739,1,0.5186514,0.5210063,1,2.930222,1,0.5076163,0.5085415,1,2.912537,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.5144755,0.5100585,1,0.5208558,0.5178372,1,2.908203,1,0.5080953,0.5022799,1,2.867828,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.514038,0.5189493,1,0.5204577,0.5261168,1,2.926392,1,0.5076181,0.5117816,1,2.898163,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.5126325,0.5108895,1,0.5186898,0.5128266,1,2.884399,1,0.5065751,0.5089525,1,2.893402,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.5131809,0.5125918,1,0.5178738,0.5158312,1,2.907135,1,0.5084879,0.5093524,1,2.900711,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.514864,0.5163907,1,0.5195419,0.5215566,1,2.92337,1,0.5101861,0.5112248,1,2.907944,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.5157871,0.5131172,1,0.5221537,0.519307,1,2.899139,1,0.5094205,0.5069274,1,2.888229,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.5145065,0.5093063,1,0.520539,0.5134522,1,2.891052,1,0.5084738,0.5051605,1,2.875092,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.5149022,0.5160073,1,0.5202691,0.5219108,1,2.921768,1,0.5095354,0.5101038,1,2.899475,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.5146103,0.5103788,1,0.5197244,0.512778,1,2.882736,1,0.5094963,0.5079796,1,2.900894,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.5151188,0.5092635,1,0.5202162,0.5144166,1,2.894165,1,0.5100214,0.5041104,1,2.879501,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.5142294,0.5102646,1,0.5208216,0.5213472,1,2.909348,1,0.5076371,0.499182,1,2.87674,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507906e+11,0.5134686,0.5088284,1,0.5191801,0.5175146,1,2.910431,1,0.5077571,0.5001422,1,2.876404,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507907e+11,0.5142259,0.5090771,1,0.5209338,0.5141138,1,2.907639,1,0.507518,0.5040403,1,2.883453,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507907e+11,0.5134237,0.5120177,1,0.5180241,0.516215,1,2.896469,1,0.5088233,0.5078205,1,2.907822,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507907e+11,0.5142914,0.5139408,1,0.5200176,0.5222321,1,2.915756,1,0.5085652,0.5056494,1,2.889694,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507907e+11,0.5135619,0.5130168,1,0.5180581,0.5187055,1,2.918488,1,0.5090657,0.507328,1,2.908676,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507907e+11,0.5140613,0.5154971,1,0.5192817,0.5240622,1,2.942062,1,0.508841,0.5069319,1,2.899246,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507907e+11,0.5141861,0.5115162,1,0.5192652,0.5226586,1,2.936523,1,0.5091071,0.5003738,1,2.881363,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507907e+11,0.5145166,0.5147393,1,0.51961,0.522624,1,2.937286,1,0.5094231,0.5068547,1,2.904037,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
1.507907e+11,0.5133474,0.513962,1,0.5183593,0.5142171,1,2.919174,1,0.5083356,0.5137069,1,2.920609,1,009,2017-03-30,f,2019-09-21_11-38,cat,3,4,30,unrelated,7,prime,maduixa,center
