SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
2.897887e+11,0.4851505,0.4757007,1,0.47007,0.507963,1,3.818542,1,0.5002309,0.4434384,1,3.311401,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897887e+11,0.4855564,0.473731,1,0.4755249,0.5188924,1,3.785843,1,0.4955878,0.4285697,1,3.238785,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,0.483533,0.509909,1,0.4702713,0.5472471,1,3.667007,1,0.4967946,0.4725709,1,3.335526,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,0.4834526,0.5041906,1,0.4747731,0.5306612,1,3.810669,1,0.4921321,0.47772,1,3.45462,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,0.4725094,0.4480107,1,0.4586472,0.442261,1,4.050171,1,0.4863717,0.4537606,1,3.30423,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,0.4839469,0.4700616,1,0.4747617,0.5032125,1,3.855148,1,0.493132,0.4369107,1,3.257385,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,0.4872868,0.5055081,1,0.4752572,0.5159542,1,3.843033,1,0.4993165,0.495062,1,3.513229,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,0.4762823,0.4928551,1,0.4671885,0.5102872,1,3.836746,1,0.4853761,0.4754229,1,3.376694,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,0.4739547,0.5028132,1,0.4595737,0.5313788,1,3.671585,1,0.4883357,0.4742475,1,3.363022,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,0.4838124,0.485372,1,0.4817955,0.5301572,1,3.79097,1,0.4858293,0.4405867,1,3.29393,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,0.4776266,0.4712253,1,0.4691346,0.4886273,1,3.842194,1,0.4861185,0.4538232,1,3.433594,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,0.475544,0.4709914,1,0.4608734,0.5138378,1,3.822128,1,0.4902147,0.4281451,1,3.191116,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897888e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5021387,0.5094591,1,3.599442,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.4787149,0.5115831,1,0.4636298,0.5255457,1,3.923187,1,0.4937999,0.4976206,1,3.327087,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.4815475,0.4982665,1,0.4727584,0.5386273,1,3.941788,1,0.4903366,0.4579058,1,3.245712,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.4649417,0.5030968,1,0.4407282,0.51728,1,3.90123,1,0.4891553,0.4889136,1,3.422073,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.4755978,0.4858353,1,0.4617482,0.5177526,1,3.918106,1,0.4894474,0.453918,1,3.620087,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.4742945,0.4791788,1,0.4581838,0.4456857,1,4.081451,1,0.4904052,0.5126721,1,3.489471,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.4739643,0.4770192,1,0.452149,0.4796709,1,4.097519,1,0.4957796,0.4743674,1,3.451538,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.4793048,0.4881349,1,0.4648368,0.5338517,1,3.795547,1,0.4937728,0.4424179,1,3.321594,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.4836338,0.5006595,1,0.4767188,0.5325375,1,3.789093,1,0.4905488,0.4687815,1,3.366791,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.4773893,0.5127038,1,0.4638941,0.5200393,1,3.754211,1,0.4908845,0.5053684,1,3.530594,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.473342,0.4650545,1,0.4491046,0.4502575,1,4.163498,1,0.4975794,0.4798515,1,3.342346,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,prime,ojo,center
2.897889e+11,0.4770427,0.4955426,1,0.4632493,0.5423266,1,3.86792,1,0.4908361,0.4487586,1,3.311417,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,blank,ojo,center
2.897889e+11,0.4848339,0.4909229,1,0.4744227,0.5316246,1,3.798691,1,0.4952451,0.4502213,1,3.392502,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,blank,ojo,center
2.89789e+11,0.4801412,0.5096871,1,0.4692439,0.5616366,1,3.706116,1,0.4910384,0.4577375,1,3.376694,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,blank,ojo,center
2.89789e+11,0.4733441,0.4612598,1,0.4603279,0.5176635,1,3.860321,1,0.4863603,0.404856,1,3.392975,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,blank,ojo,center
2.89789e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.4944317,0.4668775,1,3.353485,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,blank,ojo,center
2.89789e+11,0.4739889,0.4856855,1,0.4618018,0.5203003,1,3.736542,1,0.486176,0.4510706,1,3.324005,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,blank,ojo,center
2.89789e+11,0.4766515,0.5020117,1,0.458697,0.5236414,1,3.676193,1,0.4946059,0.4803821,1,3.380005,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.89789e+11,0.4871585,0.5106105,1,0.4831894,0.5264058,1,3.680679,1,0.4911277,0.4948151,1,3.444382,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.89789e+11,0.4806045,0.4691988,1,0.4737956,0.5283054,1,3.677643,1,0.4874135,0.4100921,1,3.32576,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.89789e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.4912706,0.4530631,1,3.257446,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.89789e+11,0.4833295,0.5109442,1,0.4663294,0.5216265,1,3.831345,1,0.5003296,0.500262,1,3.439789,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.89789e+11,0.4834083,0.5073004,1,0.4713069,0.5290579,1,3.902496,1,0.4955096,0.485543,1,3.424713,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.89789e+11,0.4810266,0.5106033,1,0.4641221,0.5170031,1,3.884979,1,0.4979312,0.5042035,1,3.340286,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.89789e+11,0.4880297,0.4852999,1,0.4808147,0.519444,1,3.752502,1,0.4952447,0.4511558,1,3.32486,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4846458,0.4934783,1,0.4745122,0.508564,1,3.817581,1,0.4947795,0.4783926,1,3.373322,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4789449,0.486055,1,0.468593,0.5128741,1,3.825287,1,0.4892969,0.4592359,1,3.375336,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4830869,0.4790423,1,0.4732838,0.5218888,1,3.833817,1,0.49289,0.4361958,1,3.389648,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4854643,0.4894086,1,0.4717732,0.5248091,1,3.797226,1,0.4991554,0.4540082,1,3.30394,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,NaN,NaN,0.5,0.4740297,0.5182925,1,3.860031,1,NaN,NaN,0,NaN,0,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4853196,0.472471,1,0.4799838,0.5116532,1,3.808701,1,0.4906554,0.4332887,1,3.300232,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4855908,0.4755053,1,0.4790763,0.5031803,1,3.833389,1,0.4921052,0.4478303,1,3.314392,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.487699,0.4671351,1,0.4745599,0.5203763,1,3.764145,1,0.5008381,0.4138938,1,3.114182,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4869595,0.4876143,1,0.4806204,0.5080967,1,3.802734,1,0.4932986,0.4671319,1,3.38765,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4854913,0.4845119,1,0.4824802,0.5126146,1,3.849869,1,0.4885024,0.4564092,1,3.310959,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4826075,0.4705774,1,0.4820729,0.5061681,1,3.81485,1,0.483142,0.4349866,1,3.260529,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4824329,0.4834344,1,0.4717769,0.5122696,1,3.852585,1,0.4930889,0.4545992,1,3.448914,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4832608,0.487094,1,0.4760035,0.528665,1,3.787445,1,0.4905182,0.445523,1,3.23526,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4841435,0.4356,1,0.4742803,0.5100971,1,3.821884,1,0.4940067,0.361103,1,3.327042,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4851801,0.4841118,1,0.4820772,0.5243448,1,3.823471,1,0.488283,0.4438789,1,3.375793,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897891e+11,0.4864219,0.5136786,1,0.4833927,0.5305248,1,3.856384,1,0.4894512,0.4968324,1,3.380447,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4827142,0.5063558,1,0.4782002,0.5246896,1,3.877609,1,0.4872283,0.488022,1,3.431976,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4788435,0.4882978,1,0.4696437,0.5116512,1,3.855453,1,0.4880434,0.4649445,1,3.41391,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4774979,0.4935898,1,0.4719904,0.5398089,1,3.873413,1,0.4830053,0.4473708,1,3.424011,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4816495,0.4680617,1,0.4731077,0.5153791,1,3.864304,1,0.4901914,0.4207444,1,3.232956,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4774588,0.4584454,1,0.4637201,0.4686851,1,4.125122,1,0.4911975,0.4482057,1,3.334137,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4827982,0.4836726,1,0.4719642,0.5308257,1,3.896103,1,0.4936322,0.4365196,1,3.350586,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4832737,0.4634893,1,0.4681555,0.5232406,1,3.857178,1,0.498392,0.403738,1,3.233475,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4755657,0.5015912,1,0.4626411,0.5547299,1,3.766266,1,0.4884903,0.4484525,1,3.369171,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4747736,0.4926398,1,0.453117,0.5486239,1,3.696152,1,0.4964302,0.4366558,1,3.28688,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4855095,0.4783111,1,0.473885,0.5433494,1,3.756271,1,0.4971339,0.4132728,1,3.4832,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897892e+11,0.4767134,0.4851713,1,0.4699508,0.5296984,1,3.856125,1,0.483476,0.4406443,1,3.564758,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,0.4816087,0.4950464,1,0.4751299,0.514945,1,3.929123,1,0.4880875,0.4751477,1,3.464539,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,0.4846902,0.4940489,1,0.4714271,0.5277685,1,3.882874,1,0.4979533,0.4603293,1,3.527847,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.4962162,0.4568055,1,3.456039,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,0.4690674,0.4979722,1,0.4523204,0.5278458,1,3.773483,1,0.4858144,0.4680986,1,3.443909,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,0.4864861,0.4814397,1,0.4739267,0.5055701,1,3.861771,1,0.4990456,0.4573093,1,3.422699,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,0.4791382,0.492542,1,0.4690768,0.536687,1,3.88974,1,0.4891996,0.448397,1,3.483398,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,0.4791741,0.5248131,1,0.4720797,0.5449111,1,3.83931,1,0.4862684,0.5047151,1,3.549759,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.4922848,0.4619056,1,3.465561,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,0.4852682,0.4665284,1,0.4692672,0.5356413,1,3.932983,1,0.5012692,0.3974155,1,3.426285,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,0.4789188,0.484822,1,0.4715949,0.5083195,1,3.837967,1,0.4862427,0.4613245,1,3.481918,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,0.4723566,0.4803364,1,0.4616169,0.5196115,1,3.92926,1,0.4830962,0.4410614,1,3.466034,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897893e+11,0.4779955,0.4965415,1,0.4723699,0.5305041,1,3.8909,1,0.483621,0.4625788,1,3.682999,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4700502,0.4999382,1,0.4545112,0.5053367,1,3.853409,1,0.4855891,0.4945398,1,3.573364,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4789866,0.4777869,1,0.4621006,0.4492522,1,4.226257,1,0.4958726,0.5063217,1,3.64798,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4786304,0.499497,1,0.4737958,0.5434852,1,3.775894,1,0.4834651,0.4555087,1,3.420288,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4753432,0.4362835,1,0.4751408,0.5178308,1,3.851837,1,0.4755456,0.3547361,1,3.343674,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.479053,0.4990091,1,0.4746304,0.5598271,1,3.759583,1,0.4834756,0.4381911,1,3.244934,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4808527,0.5334396,1,0.4773982,0.5482475,1,3.722229,1,0.4843071,0.5186318,1,3.528259,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4814507,0.5008827,1,0.4626041,0.5041527,1,3.86528,1,0.5002974,0.4976127,1,3.607224,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4778509,0.5203356,1,0.4675972,0.5183128,1,3.878098,1,0.4881046,0.5223584,1,3.570816,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4708209,0.5280915,1,0.4608962,0.5676788,1,3.683044,1,0.4807457,0.4885042,1,3.326767,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4874703,0.4977564,1,0.4713486,0.5453323,1,3.855942,1,0.5035921,0.4501805,1,3.449219,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4787078,0.4492118,1,0.4675829,0.4483626,1,3.806793,1,0.4898327,0.450061,1,3.314377,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897894e+11,0.4629619,0.4746037,1,0.4478352,0.5223424,1,3.720505,1,0.4780885,0.4268649,1,3.203995,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,0.4707765,0.4930511,1,0.4489839,0.518681,1,3.820099,1,0.4925691,0.4674212,1,3.38092,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,0.4911231,0.4909776,1,0.4817977,0.5024084,1,3.883026,1,0.5004484,0.4795469,1,3.385712,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,0.4887781,0.504991,1,0.4640833,0.5295718,1,3.715225,1,0.5134727,0.4804102,1,3.780762,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,0.4868269,0.5174063,1,0.4685302,0.5490283,1,3.720566,1,0.5051236,0.4857844,1,3.417191,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,0.500989,0.522044,1,0.4709458,0.5559599,1,3.727997,1,0.5310321,0.4881281,1,3.307632,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,0.4810391,0.5143267,1,0.4517289,0.5415076,1,3.68364,1,0.5103494,0.4871458,1,3.327194,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,0.4790487,0.4786019,1,0.4626668,0.564707,1,3.702896,1,0.4954306,0.3924967,1,3.125961,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,0.4852674,0.5204751,1,0.4590639,0.5054584,1,3.71376,1,0.5114709,0.5354919,1,3.593658,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,0.4756785,0.4785147,1,0.4608657,0.5142899,1,3.752426,1,0.4904913,0.4427394,1,3.130966,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5162865,0.4534784,1,3.770157,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897895e+11,0.4794261,0.5201734,1,0.4647879,0.5397117,1,3.789841,1,0.4940644,0.5006351,1,3.713928,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.477607,0.4519,1,0.457915,0.4627542,1,3.970505,1,0.497299,0.4410458,1,3.197357,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.4764367,0.4825461,1,0.450976,0.5302597,1,3.707367,1,0.5018974,0.4348324,1,3.181015,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.4737881,0.4672447,1,0.4584692,0.4888926,1,3.891876,1,0.489107,0.4455968,1,3.384354,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.4800004,0.5319237,1,0.4514473,0.5964937,1,3.391602,1,0.5085536,0.4673537,1,3.360077,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.479458,0.5025783,1,0.46253,0.5218627,1,3.690857,1,0.4963859,0.4832937,1,3.554962,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.4714545,0.5140104,1,0.4395461,0.5265151,1,3.94783,1,0.5033629,0.5015056,1,3.631561,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.485169,0.4865207,1,0.459127,0.5098115,1,3.807816,1,0.511211,0.46323,1,3.372162,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.4802115,0.5328887,1,0.4531667,0.5334457,1,3.813873,1,0.5072562,0.5323316,1,3.690735,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.4859052,0.5239888,1,0.4701812,0.5509633,1,3.59816,1,0.5016291,0.4970144,1,3.799728,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.4781731,0.5222132,1,0.4446063,0.5623598,1,3.787445,1,0.5117399,0.4820666,1,3.388519,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.4756178,0.5175456,1,0.4430908,0.4890916,1,3.786774,1,0.5081447,0.5459996,1,3.688568,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897896e+11,0.4829118,0.5355093,1,0.4588905,0.5558255,1,3.630753,1,0.5069331,0.5151932,1,3.550049,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897897e+11,0.478522,0.5495013,1,0.4570125,0.5590497,1,3.634277,1,0.5000315,0.5399529,1,3.620667,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,audio,ojo,center
2.897897e+11,0.4782118,0.5580523,1,0.458807,0.5978453,1,3.598816,1,0.4976166,0.5182594,1,3.59462,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897897e+11,0.48827,0.5481895,1,0.4587855,0.5687238,1,3.69812,1,0.5177544,0.5276552,1,3.476318,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897897e+11,0.4825374,0.5279007,1,0.4602365,0.5541992,1,3.698959,1,0.5048383,0.5016021,1,3.419998,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897897e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.4901354,0.5198389,1,3.472733,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897897e+11,0.4812141,0.5069939,1,0.4489184,0.5338864,1,3.903183,1,0.5135098,0.4801013,1,3.274353,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897897e+11,0.4798623,0.5143439,1,0.4550937,0.5662198,1,3.70932,1,0.5046309,0.4624679,1,3.258728,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897897e+11,0.4814566,0.5098634,1,0.4654035,0.5568252,1,3.688705,1,0.4975098,0.4629017,1,3.330719,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897897e+11,0.4772252,0.4607213,1,0.4527295,0.455987,1,3.873627,1,0.501721,0.4654554,1,3.430984,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897897e+11,0.4892977,0.4980508,1,0.4700918,0.5205513,1,3.857986,1,0.5085036,0.4755504,1,3.467987,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897897e+11,0.4925733,0.551657,1,0.4838934,0.5447233,1,3.705261,1,0.5012531,0.5585905,1,3.683914,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897898e+11,0.4644676,0.5198296,1,0.4518059,0.5186273,1,3.857147,1,0.4771294,0.521032,1,3.595551,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
2.897898e+11,0.4565227,0.5602345,1,0.4511825,0.5402148,1,3.912674,1,0.461863,0.5802541,1,3.580826,1,012,2017-05-01,m,2019-10-01_17-09,spa,2,13,22,noncognate,3,target_distractor,hormiga_zanahoria,left
