SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
2.09635e+11,0.414963,0.4917572,1,0.4225354,0.4759889,1,2.519623,1,0.4073906,0.5075256,1,2.573532,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,prime,pez,center
2.09635e+11,0.4396196,0.4842845,1,0.4428306,0.4714456,1,2.52771,1,0.4364086,0.4971234,1,2.532486,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,prime,pez,center
2.09635e+11,0.4887331,0.471766,1,0.49143,0.450839,1,2.513519,1,0.4860362,0.492693,1,2.549805,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,prime,pez,center
2.09635e+11,0.5275326,0.473406,1,0.5362989,0.4552836,1,2.54567,1,0.5187662,0.4915285,1,2.588776,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,prime,pez,center
2.09635e+11,0.5553001,0.4817819,1,0.5680336,0.4681117,1,2.543839,1,0.5425665,0.495452,1,2.54187,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,prime,pez,center
2.096351e+11,0.5566913,0.4775926,1,0.5672128,0.4651129,1,2.538239,1,0.5461699,0.4900724,1,2.531174,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,prime,pez,center
2.096351e+11,0.5455873,0.4740135,1,0.556963,0.4529199,1,2.515976,1,0.5342117,0.4951071,1,2.538971,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,prime,pez,center
2.096351e+11,0.5550534,0.4792837,1,0.5677231,0.4636892,1,2.511169,1,0.5423837,0.4948781,1,2.536118,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,prime,pez,center
2.096351e+11,0.5610968,0.4749904,1,0.5739419,0.4557264,1,2.519226,1,0.5482517,0.4942544,1,2.5513,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,prime,pez,center
2.096351e+11,0.5673008,0.4689295,1,0.5775243,0.4555131,1,2.490753,1,0.5570773,0.4823459,1,2.576706,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,prime,pez,center
2.096351e+11,0.5594349,0.4744956,1,0.5726736,0.4518372,1,2.508514,1,0.5461962,0.497154,1,2.546432,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,blank,pez,center
2.096351e+11,0.5559422,0.4751422,1,0.5654222,0.4571663,1,2.507843,1,0.5464622,0.4931181,1,2.53273,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,blank,pez,center
2.096351e+11,0.5567382,0.4659728,1,0.5664909,0.449394,1,2.510147,1,0.5469854,0.4825515,1,2.542191,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,blank,pez,center
2.096351e+11,0.5578111,0.4672123,1,0.5673014,0.4482058,1,2.50415,1,0.5483208,0.4862189,1,2.564697,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,blank,pez,center
2.096351e+11,0.5555468,0.4685134,1,0.5692819,0.4503986,1,2.495331,1,0.5418116,0.4866283,1,2.526993,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,blank,pez,center
2.096351e+11,0.5565037,0.4797894,1,0.5692818,0.4543726,1,2.508804,1,0.5437255,0.5052062,1,2.530518,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,blank,pez,center
2.096352e+11,0.556825,0.4650954,1,0.5695764,0.4467322,1,2.498657,1,0.5440737,0.4834585,1,2.53241,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.555961,0.4766304,1,0.5686093,0.4495088,1,2.472702,1,0.5433128,0.503752,1,2.563339,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.5591147,0.4767858,1,0.5724896,0.4534228,1,2.480331,1,0.5457398,0.5001488,1,2.51651,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.5546189,0.4738344,1,0.5643518,0.4504213,1,2.484756,1,0.544886,0.4972474,1,2.500885,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.5597505,0.4706993,1,0.5699718,0.4469765,1,2.486252,1,0.5495292,0.494422,1,2.55394,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.5583857,0.4781217,1,0.5700244,0.4599127,1,2.510223,1,0.5467469,0.4963306,1,2.534409,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.5608077,0.4711608,1,0.5704329,0.4539474,1,2.500549,1,0.5511826,0.4883741,1,2.520767,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.5568533,0.4711509,1,0.5642489,0.4493515,1,2.501404,1,0.5494576,0.4929504,1,2.55896,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.5586582,0.4746457,1,0.5645196,0.4561876,1,2.517487,1,0.5527968,0.4931038,1,2.558884,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.5602374,0.4738753,1,0.5692411,0.4527875,1,2.49324,1,0.5512337,0.4949631,1,2.523697,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.5572027,0.4710485,1,0.5666633,0.4493902,1,2.474594,1,0.5477422,0.4927069,1,2.538528,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096352e+11,0.5575442,0.4704632,1,0.5647501,0.4546428,1,2.509445,1,0.5503384,0.4862837,1,2.551193,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5589899,0.4690775,1,0.568004,0.4476348,1,2.496124,1,0.5499759,0.4905202,1,2.545227,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5598892,0.4690793,1,0.5684345,0.447962,1,2.464981,1,0.5513439,0.4901966,1,2.533875,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5609468,0.4728219,1,0.5739407,0.4530089,1,2.481155,1,0.5479528,0.4926348,1,2.546951,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5574714,0.4767744,1,0.5650643,0.4535659,1,2.499237,1,0.5498785,0.4999828,1,2.539337,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5629748,0.4663442,1,0.5715812,0.4512475,1,2.488281,1,0.5543684,0.481441,1,2.52095,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5697465,0.4567878,1,0.5755256,0.433033,1,2.475388,1,0.5639675,0.4805425,1,2.530029,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.566358,0.4617506,1,0.579106,0.4442548,1,2.490662,1,0.55361,0.4792463,1,2.540115,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5624206,0.4598933,1,0.5740873,0.4423265,1,2.489716,1,0.5507538,0.4774602,1,2.539597,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5674472,0.4611286,1,0.5783643,0.4391841,1,2.483643,1,0.5565302,0.4830731,1,2.525238,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5670516,0.4532898,1,0.5796462,0.4286388,1,2.508667,1,0.5544569,0.4779409,1,2.568695,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5656838,0.459589,1,0.576826,0.4413332,1,2.489029,1,0.5545416,0.4778447,1,2.537521,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096353e+11,0.5659918,0.4559059,1,0.5769513,0.4310248,1,2.490417,1,0.5550322,0.480787,1,2.538284,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5657253,0.4601294,1,0.5777613,0.4436937,1,2.49147,1,0.5536892,0.4765652,1,2.585541,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5676463,0.4554323,1,0.5812797,0.4390775,1,2.506866,1,0.5540129,0.471787,1,2.574448,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5683732,0.4528756,1,0.5770303,0.4385459,1,2.486313,1,0.5597161,0.4672052,1,2.563553,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5680259,0.4623607,1,0.5783576,0.4433054,1,2.534454,1,0.5576943,0.4814161,1,2.536758,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5703204,0.4595489,1,0.5775076,0.4402552,1,2.527878,1,0.5631332,0.4788427,1,2.536896,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5677257,0.4597087,1,0.5839666,0.437419,1,2.510574,1,0.5514846,0.4819984,1,2.534653,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5639517,0.4545525,1,0.5745179,0.4409754,1,2.508438,1,0.5533854,0.4681296,1,2.52301,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5621154,0.4593506,1,0.57535,0.431858,1,2.520187,1,0.5488807,0.4868431,1,2.580139,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5643197,0.4577312,1,0.5787482,0.4425875,1,2.511993,1,0.5498911,0.472875,1,2.539032,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5668358,0.4596679,1,0.5827926,0.4462819,1,2.559311,1,0.5508789,0.4730539,1,2.555878,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5630467,0.4629043,1,0.5741288,0.4416856,1,2.551544,1,0.5519646,0.484123,1,2.558746,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096354e+11,0.5642961,0.4557828,1,0.5738611,0.4348765,1,2.552261,1,0.5547312,0.476689,1,2.559921,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5681201,0.4540318,1,0.5802272,0.4299257,1,2.509949,1,0.556013,0.4781379,1,2.56105,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5638072,0.458692,1,0.572677,0.4460086,1,2.552109,1,0.5549375,0.4713755,1,2.568298,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5669569,0.4595419,1,0.5771495,0.4387434,1,2.547134,1,0.5567644,0.4803405,1,2.514832,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5678222,0.4533714,1,0.5802572,0.4358569,1,2.525284,1,0.5553871,0.4708859,1,2.529022,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5679063,0.456638,1,0.5762355,0.4396801,1,2.524887,1,0.559577,0.4735959,1,2.529907,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5671731,0.4629382,1,0.5755045,0.4414733,1,2.50354,1,0.5588417,0.4844032,1,2.578552,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5649186,0.4620582,1,0.5752245,0.4429834,1,2.518829,1,0.5546127,0.4811331,1,2.55864,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.565387,0.4538592,1,0.5753248,0.4387066,1,2.518295,1,0.5554492,0.4690118,1,2.547043,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5639755,0.4574394,1,0.5743624,0.4375209,1,2.495743,1,0.5535886,0.4773578,1,2.561203,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5636711,0.4599351,1,0.5716348,0.430678,1,2.52832,1,0.5557075,0.4891921,1,2.573441,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5650209,0.4527785,1,0.5727259,0.4345392,1,2.532013,1,0.557316,0.4710179,1,2.555786,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096355e+11,0.5674332,0.4543046,1,0.5805174,0.4360544,1,2.555191,1,0.5543491,0.4725548,1,2.521698,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5592059,0.4604849,1,0.5687071,0.4346103,1,2.530151,1,0.5497048,0.4863594,1,2.578094,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5641298,0.4578951,1,0.571505,0.4450547,1,2.547241,1,0.5567546,0.4707356,1,2.597778,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5612172,0.4557199,1,0.5721327,0.4394826,1,2.524414,1,0.5503016,0.4719574,1,2.529846,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5611668,0.4597784,1,0.5740397,0.4395045,1,2.522446,1,0.5482938,0.4800522,1,2.563629,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5629647,0.4614605,1,0.5736653,0.4399015,1,2.521622,1,0.5522642,0.4830194,1,2.592667,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5652451,0.4571226,1,0.5772316,0.4300967,1,2.521042,1,0.5532585,0.4841485,1,2.552353,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5541128,0.4594761,1,0.5617239,0.4408829,1,2.524536,1,0.5465016,0.4780693,1,2.529984,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5460266,0.451278,1,0.5535164,0.4308963,1,2.533798,1,0.5385367,0.4716597,1,2.522858,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5465035,0.4496029,1,0.5545653,0.4296001,1,2.547256,1,0.5384417,0.4696057,1,2.53508,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5469238,0.4466937,1,0.5562841,0.4289653,1,2.519745,1,0.5375634,0.4644221,1,2.525131,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096356e+11,0.5480156,0.449428,1,0.5550907,0.4301189,1,2.509018,1,0.5409404,0.4687369,1,2.526367,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5443188,0.4552826,1,0.5561989,0.4289839,1,2.514053,1,0.5324386,0.4815812,1,2.547745,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5478914,0.4473175,1,0.5560774,0.4234883,1,2.524551,1,0.5397055,0.4711467,1,2.520889,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5464495,0.4513677,1,0.554116,0.4339336,1,2.532486,1,0.538783,0.4688017,1,2.506653,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5477253,0.4542824,1,0.5580876,0.4313189,1,2.489975,1,0.5373629,0.477246,1,2.562851,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5458807,0.4484922,1,0.5549093,0.422719,1,2.473282,1,0.5368521,0.4742653,1,2.531967,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5446808,0.448485,1,0.5504816,0.426299,1,2.510147,1,0.5388802,0.4706711,1,2.523636,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5442774,0.450855,1,0.5516546,0.4225969,1,2.494705,1,0.5369003,0.4791131,1,2.539276,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5465037,0.449942,1,0.5535524,0.4236822,1,2.513657,1,0.539455,0.4762017,1,2.504684,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5470947,0.4514625,1,0.5567564,0.423758,1,2.475021,1,0.537433,0.479167,1,2.55072,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5450404,0.4515641,1,0.5576121,0.4304099,1,2.498459,1,0.5324686,0.4727184,1,2.515472,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5432986,0.4552675,1,0.552075,0.4354036,1,2.491241,1,0.5345222,0.4751314,1,2.558258,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096357e+11,0.5454561,0.4554905,1,0.5510082,0.4314768,1,2.47464,1,0.5399039,0.4795043,1,2.522385,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.5459052,0.456042,1,0.5545121,0.4397247,1,2.495224,1,0.5372983,0.4723593,1,2.509277,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.5454425,0.4583184,1,0.5554841,0.4340335,1,2.49173,1,0.535401,0.4826033,1,2.544128,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.5462853,0.4592688,1,0.5547665,0.4356287,1,2.486633,1,0.5378042,0.4829089,1,2.527649,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.542402,0.4568405,1,0.5510424,0.4314216,1,2.489304,1,0.5337616,0.4822593,1,2.531158,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.546216,0.4601665,1,0.554481,0.4367997,1,2.502029,1,0.5379511,0.4835334,1,2.515411,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.5458121,0.4587706,1,0.5524401,0.4410771,1,2.469971,1,0.539184,0.4764641,1,2.506027,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.5459903,0.4571641,1,0.5536588,0.4438913,1,2.497894,1,0.5383218,0.4704369,1,2.516449,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.5453252,0.4534936,1,0.5549302,0.4327288,1,2.465729,1,0.5357203,0.4742584,1,2.517181,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.5458955,0.4624358,1,0.5536126,0.4412284,1,2.471954,1,0.5381783,0.4836432,1,2.542252,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.5467432,0.4562613,1,0.5584586,0.4358327,1,2.500153,1,0.5350277,0.4766898,1,2.519974,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.5430529,0.4632134,1,0.5533399,0.4469008,1,2.464493,1,0.5327658,0.4795261,1,2.522827,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096358e+11,0.5435653,0.4558604,1,0.5538967,0.4403932,1,2.459961,1,0.5332338,0.4713275,1,2.53627,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096359e+11,0.5433903,0.4563688,1,0.5536603,0.4389408,1,2.464005,1,0.5331204,0.4737968,1,2.503952,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,audio,pez,center
2.096359e+11,0.5425304,0.4557994,1,0.5546222,0.4395381,1,2.477386,1,0.5304387,0.4720607,1,2.511276,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.096359e+11,0.5440532,0.4619948,1,0.5566848,0.4385936,1,2.460876,1,0.5314216,0.4853961,1,2.510086,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.096359e+11,0.5462859,0.4555249,1,0.5576296,0.4377259,1,2.472717,1,0.5349422,0.4733239,1,2.516235,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.096359e+11,0.5455942,0.4652629,1,0.5572857,0.4463122,1,2.476761,1,0.5339028,0.4842136,1,2.524155,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.096359e+11,0.5456738,0.4640277,1,0.5583404,0.4509887,1,2.49704,1,0.5330073,0.4770668,1,2.475052,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.096359e+11,0.540956,0.4536291,1,0.5531871,0.4358758,1,2.464386,1,0.5287248,0.4713823,1,2.497177,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.096359e+11,0.5426655,0.4603334,1,0.55198,0.4456252,1,2.496262,1,0.5333511,0.4750416,1,2.502594,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.096359e+11,0.5438251,0.4565267,1,0.5556612,0.4386775,1,2.44429,1,0.5319891,0.4743759,1,2.505203,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.096359e+11,0.5420235,0.4598104,1,0.5518084,0.4395926,1,2.450775,1,0.5322387,0.4800281,1,2.478485,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.096359e+11,0.538977,0.4635537,1,0.548825,0.4434031,1,2.465332,1,0.5291289,0.4837042,1,2.496841,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.096359e+11,0.5437969,0.4593343,1,0.5546544,0.4412419,1,2.459045,1,0.5329394,0.4774266,1,2.493988,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.5423077,0.4566585,1,0.5461141,0.4395216,1,2.448532,1,0.5385013,0.4737955,1,2.458313,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.5408252,0.470112,1,0.5488703,0.4577616,1,2.460144,1,0.5327802,0.4824624,1,2.478165,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.5446672,0.461805,1,0.5515708,0.4486602,1,2.472458,1,0.5377638,0.4749498,1,2.481171,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.544118,0.4648224,1,0.5515148,0.4436887,1,2.457352,1,0.5367213,0.4859561,1,2.490021,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.5405846,0.4642505,1,0.548517,0.4417291,1,2.455276,1,0.5326521,0.4867719,1,2.509003,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.540375,0.4603331,1,0.5461603,0.4466409,1,2.48407,1,0.5345896,0.4740252,1,2.480576,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.5428576,0.4598646,1,0.5509309,0.4368799,1,2.45401,1,0.5347844,0.4828494,1,2.460114,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.5441747,0.4606273,1,0.5531681,0.445445,1,2.48938,1,0.5351813,0.4758097,1,2.51329,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.5430213,0.4582282,1,0.5569762,0.4369926,1,2.439087,1,0.5290665,0.4794639,1,2.514282,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.541615,0.4608901,1,0.5474575,0.4513426,1,2.462631,1,0.5357726,0.4704376,1,2.459518,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.5449011,0.4636941,1,0.5563565,0.4480767,1,2.458221,1,0.5334457,0.4793116,1,2.484024,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.543332,0.4581436,1,0.5513221,0.4425658,1,2.453918,1,0.535342,0.4737214,1,2.463242,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.5438189,0.4585796,1,0.5527247,0.4435882,1,2.447266,1,0.5349131,0.4735709,1,2.470703,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
2.09636e+11,0.5476866,0.46334,1,0.5585664,0.4468861,1,2.424881,1,0.5368068,0.4797939,1,2.538574,1,011,2017-06-26,f,2019-09-30_18-53,spa,1,8,25,noncognate,1,target_distractor,pie_cielo,left
