SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
5.879176e+10,0.4527479,0.4674996,1,0.4680475,0.5136912,1,4.23941,1,0.4374484,0.421308,1,4.137085,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879176e+10,0.4439361,0.4736578,1,0.4584222,0.5037571,1,4.264374,1,0.4294499,0.4435586,1,4.201355,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879177e+10,0.4400065,0.4422581,1,0.4484871,0.4762836,1,4.287476,1,0.4315259,0.4082327,1,4.145782,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879178e+10,0.4394997,0.4675204,1,0.4594214,0.4838542,1,4.247391,1,0.4195781,0.4511866,1,4.205093,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879179e+10,0.4440242,0.4329307,1,0.4553804,0.4198911,1,4.252289,1,0.4326681,0.4459703,1,4.232346,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.87918e+10,0.4416571,0.458465,1,0.4562937,0.4532791,1,4.21785,1,0.4270204,0.4636509,1,4.243362,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.87918e+10,0.4443757,0.4813138,1,0.4648173,0.5173709,1,4.355133,1,0.4239341,0.4452567,1,4.229401,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879181e+10,0.4369243,0.4533339,1,0.4478102,0.4588618,1,4.208298,1,0.4260384,0.447806,1,4.201889,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879182e+10,0.4453862,0.4706975,1,0.4552909,0.4929143,1,4.287628,1,0.4354815,0.4484806,1,4.25769,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879183e+10,0.4464779,0.4290919,1,0.4581001,0.3884709,1,4.164505,1,0.4348557,0.469713,1,4.24118,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879184e+10,0.4476732,0.4389149,1,0.4711598,0.4633836,1,4.2659,1,0.4241866,0.4144462,1,4.203323,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879185e+10,0.4527168,0.4787684,1,0.4686243,0.4994366,1,4.289597,1,0.4368093,0.4581002,1,4.295212,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879186e+10,0.4482793,0.4159334,1,0.462856,0.380866,1,4.20459,1,0.4337026,0.4510008,1,4.31134,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879187e+10,0.4431614,0.4205328,1,0.4580685,0.3794248,1,4.127701,1,0.4282543,0.4616408,1,4.331177,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879187e+10,0.4456186,0.4722146,1,0.4563238,0.4957942,1,4.357071,1,0.4349133,0.4486351,1,4.316483,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879188e+10,0.4533469,0.4878829,1,0.4666149,0.5042681,1,4.296341,1,0.4400789,0.4714977,1,4.350586,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879189e+10,0.4505631,0.4860674,1,0.4566281,0.4770399,1,4.415222,1,0.4444981,0.4950948,1,4.395645,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.87919e+10,0.4400779,0.4569079,1,0.4572469,0.4508439,1,4.207382,1,0.4229089,0.4629718,1,4.359283,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879191e+10,0.4486046,0.3977364,1,0.4654757,0.4177856,1,4.236389,1,0.4317335,0.3776873,1,4.254532,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879192e+10,0.4426993,0.386178,1,0.4609206,0.3636448,1,4.078476,1,0.4244779,0.4087113,1,4.260727,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879192e+10,0.4411556,0.4454002,1,0.4505282,0.4645866,1,4.307465,1,0.4317831,0.4262138,1,4.278046,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879193e+10,0.4418898,0.4667834,1,0.4532637,0.4478627,1,4.329437,1,0.4305159,0.4857041,1,4.363297,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879194e+10,0.4537344,0.4488838,1,0.4681562,0.4247402,1,4.235611,1,0.4393126,0.4730273,1,4.403366,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879195e+10,0.4503095,0.4618673,1,0.47024,0.4377254,1,4.339584,1,0.430379,0.4860092,1,4.422104,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879196e+10,0.4516459,0.4939206,1,0.4714569,0.5220819,1,4.35202,1,0.4318349,0.4657592,1,4.408096,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879196e+10,0.4476341,0.4645011,1,0.461179,0.5130558,1,4.413879,1,0.4340893,0.4159463,1,4.292847,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879197e+10,0.4421175,0.4311022,1,0.4567814,0.469954,1,4.369888,1,0.4274536,0.3922503,1,4.29155,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879198e+10,0.4430867,0.4541925,1,0.4541982,0.4979449,1,4.394547,1,0.4319753,0.4104402,1,4.288361,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879199e+10,0.4394033,0.4675024,1,0.4548792,0.4852723,1,4.41684,1,0.4239273,0.4497326,1,4.404739,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.8792e+10,0.4474701,0.4848811,1,0.465262,0.5065089,1,4.408615,1,0.4296782,0.4632533,1,4.510086,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879201e+10,NaN,NaN,0.5,0.4448865,0.4222575,1,4.677139,1,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879201e+10,0.4469668,0.5962204,1,0.465252,0.5493106,1,4.382156,1,0.4286816,0.6431301,1,4.280441,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879202e+10,NaN,NaN,0.5,0.4670742,0.745258,1,3.99501,1,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879203e+10,NaN,NaN,0.5,0.4697593,0.9842179,1,3.056702,1,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879204e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879205e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879205e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879206e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879207e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879208e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879209e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.87921e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879211e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879212e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879212e+10,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.1903059,1.314337,1,2.52916,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879213e+10,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.4646059,1.176427,1,2.683212,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879214e+10,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.3719964,1.114375,1,3.25061,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879215e+10,0.3696216,0.9288646,1,0.3875341,0.8699374,1,3.668533,1,0.3517091,0.9877918,1,3.537277,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879216e+10,0.361526,0.8723426,1,0.3876396,0.8166596,1,3.762482,1,0.3354123,0.9280257,1,3.781036,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879217e+10,0.3832991,0.8163055,1,0.388854,0.7873012,1,4.034073,1,0.3777441,0.8453098,1,4.147888,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879217e+10,0.3739779,0.756816,1,0.3719305,0.7241114,1,4.041931,1,0.3760253,0.7895205,1,4.283691,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879218e+10,0.3735884,0.6874267,1,0.3879707,0.6736278,1,4.136765,1,0.359206,0.7012256,1,4.29364,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879219e+10,0.3697537,0.6632985,1,0.391245,0.653859,1,4.157745,1,0.3482623,0.672738,1,4.282288,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.87922e+10,0.3781963,0.6011593,1,0.3876551,0.576281,1,4.246399,1,0.3687375,0.6260377,1,4.354004,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,audio,finestra,center
5.879221e+10,0.3798894,0.560369,1,0.3915444,0.5301155,1,4.226685,1,0.3682343,0.5906224,1,4.393707,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879221e+10,0.3752105,0.545722,1,0.3885498,0.5227626,1,4.284637,1,0.3618711,0.5686814,1,4.453796,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879222e+10,0.3809823,0.5370477,1,0.3968195,0.5310531,1,4.438675,1,0.3651452,0.5430424,1,4.495316,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879223e+10,0.3855358,0.5324743,1,0.3961321,0.5220693,1,4.448624,1,0.3749395,0.5428793,1,4.53157,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879224e+10,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.3719817,0.529022,1,4.541794,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879225e+10,0.3877974,0.5231428,1,0.3994195,0.5556288,1,4.559555,1,0.3761754,0.4906569,1,4.664749,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879226e+10,0.3832896,0.5319684,1,0.3953005,0.5581676,1,4.538086,1,0.3712786,0.5057691,1,4.572479,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879226e+10,0.3900888,0.5763839,1,0.4111673,0.5878294,1,4.426849,1,0.3690104,0.5649385,1,4.488174,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879227e+10,0.3886762,0.5367529,1,0.4069612,0.5660052,1,4.365448,1,0.3703912,0.5075007,1,4.388962,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879228e+10,0.3837212,0.5739031,1,0.4019651,0.5853757,1,4.33197,1,0.3654773,0.5624304,1,4.390289,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879229e+10,0.3805891,0.5801835,1,0.4083039,0.5947831,1,4.333542,1,0.3528742,0.5655839,1,4.389343,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.87923e+10,0.3848324,0.5847973,1,0.4015117,0.5872133,1,4.382507,1,0.368153,0.5823811,1,4.385712,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.87923e+10,0.384194,0.5594318,1,0.408753,0.5862693,1,4.323593,1,0.359635,0.5325943,1,4.323608,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879231e+10,0.3861397,0.5606244,1,0.4041557,0.5799098,1,4.408722,1,0.3681237,0.541339,1,4.338669,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879232e+10,0.3941138,0.5847709,1,0.4116777,0.593295,1,4.398834,1,0.3765498,0.5762469,1,4.4375,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879233e+10,0.3853827,0.5820442,1,0.3977517,0.585639,1,4.416656,1,0.3730137,0.5784494,1,4.421371,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879234e+10,0.3908882,0.5835524,1,0.4128855,0.5852994,1,4.40976,1,0.3688909,0.5818053,1,4.451935,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879235e+10,0.3788386,0.5425625,1,0.3943422,0.560274,1,4.352203,1,0.363335,0.524851,1,4.403763,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879236e+10,0.3910377,0.5609133,1,0.4095999,0.5639546,1,4.416275,1,0.3724755,0.5578721,1,4.435959,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879237e+10,0.3869961,0.5616692,1,0.4106849,0.5676724,1,4.391617,1,0.3633073,0.555666,1,4.477203,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879237e+10,0.3863336,0.5715884,1,0.4044441,0.5848632,1,4.476227,1,0.3682231,0.5583136,1,4.462708,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879238e+10,0.3890403,0.5520029,1,0.4083375,0.5854289,1,4.398956,1,0.3697431,0.5185769,1,4.438019,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879239e+10,0.3898338,0.5612582,1,0.4066502,0.5805531,1,4.454193,1,0.3730175,0.5419633,1,4.43483,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.87924e+10,0.3849491,0.5306644,1,0.4053692,0.5407847,1,4.352264,1,0.3645291,0.5205441,1,4.463715,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879241e+10,0.3824861,0.5261543,1,0.4080102,0.5011522,1,4.296448,1,0.356962,0.5511563,1,4.485001,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879242e+10,0.386062,0.524334,1,0.4039523,0.531195,1,4.344696,1,0.3681717,0.5174729,1,4.428894,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879242e+10,0.3938336,0.5183288,1,0.4205199,0.5460349,1,4.414078,1,0.3671474,0.4906226,1,4.415344,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879243e+10,0.3777894,0.5297447,1,0.4039162,0.5520526,1,4.443314,1,0.3516626,0.507437,1,4.42511,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879244e+10,0.3665048,0.4673831,1,0.381979,0.4967237,1,4.43248,1,0.3510306,0.4380425,1,4.351563,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879245e+10,0.3132004,0.4803016,1,0.3249477,0.5219862,1,4.410736,1,0.3014531,0.4386169,1,4.43927,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879246e+10,0.291797,0.4376667,1,0.3079448,0.4745204,1,4.553711,1,0.2756493,0.400813,1,4.325912,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879246e+10,0.2932078,0.4989913,1,0.3032484,0.5288603,1,4.488144,1,0.2831672,0.4691223,1,4.455872,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879247e+10,0.306167,0.4960959,1,0.3230111,0.5187903,1,4.46254,1,0.2893229,0.4734015,1,4.499283,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879248e+10,0.304671,0.4943565,1,0.3040012,0.489596,1,4.451523,1,0.3053408,0.499117,1,4.595383,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879249e+10,0.2949364,0.5090413,1,0.3029829,0.5156252,1,4.499969,1,0.2868899,0.5024574,1,4.537186,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.87925e+10,0.2882151,0.5072612,1,0.2967015,0.5245143,1,4.475204,1,0.2797287,0.4900079,1,4.521454,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879251e+10,0.2943923,0.5182118,1,0.3006052,0.531933,1,4.5569,1,0.2881795,0.5044908,1,4.564713,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879251e+10,0.2947025,0.5120336,1,0.3023603,0.5255195,1,4.551254,1,0.2870448,0.4985477,1,4.529495,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879252e+10,0.3003152,0.4842152,1,0.3109319,0.4613387,1,4.486328,1,0.2896985,0.5070916,1,4.570465,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879253e+10,0.2912695,0.486484,1,0.3019094,0.4891967,1,4.442383,1,0.2806297,0.4837713,1,4.513992,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879254e+10,0.2923451,0.521106,1,0.3021027,0.5317684,1,4.503677,1,0.2825876,0.5104436,1,4.550797,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879255e+10,0.2982386,0.5076923,1,0.3091533,0.5067278,1,4.411346,1,0.287324,0.5086568,1,4.561188,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879255e+10,0.3007205,0.5084634,1,0.3209099,0.5097486,1,4.434937,1,0.280531,0.5071782,1,4.504562,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879256e+10,0.2932092,0.5070937,1,0.3073399,0.5470622,1,4.477692,1,0.2790784,0.4671251,1,4.484177,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879257e+10,0.2956416,0.4897385,1,0.3041719,0.4954593,1,4.41922,1,0.2871114,0.4840178,1,4.497894,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879258e+10,0.2945235,0.4920746,1,0.3015977,0.4963209,1,4.369156,1,0.2874493,0.4878284,1,4.50531,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879259e+10,0.2921565,0.4858412,1,0.3036817,0.4846766,1,4.345078,1,0.2806312,0.4870058,1,4.511002,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.87926e+10,0.2998831,0.466634,1,0.3032191,0.4456906,1,4.295914,1,0.2965471,0.4875773,1,4.505997,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879261e+10,0.2986857,0.5199258,1,0.3110659,0.5295408,1,4.342194,1,0.2863055,0.5103109,1,4.501801,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879262e+10,0.3025324,0.4980197,1,0.3138364,0.4993814,1,4.374802,1,0.2912285,0.496658,1,4.487793,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879262e+10,0.2913277,0.4938812,1,0.2964465,0.5014917,1,4.381317,1,0.286209,0.4862707,1,4.480713,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879263e+10,0.2921068,0.5001059,1,0.3110776,0.4998823,1,4.382172,1,0.273136,0.5003296,1,4.494217,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879264e+10,0.2871389,0.5093126,1,0.2913343,0.5432861,1,4.384735,1,0.2829434,0.4753391,1,4.448288,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879265e+10,0.2970796,0.5102043,1,0.3052952,0.4952955,1,4.291534,1,0.288864,0.5251132,1,4.494019,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879266e+10,0.2994931,0.4909104,1,0.3120796,0.4870518,1,4.287827,1,0.2869067,0.4947689,1,4.507507,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879267e+10,0.2874944,0.517383,1,0.2967461,0.5119739,1,4.316742,1,0.2782426,0.5227921,1,4.473434,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879267e+10,0.2882528,0.5234656,1,0.3004194,0.5523913,1,4.360992,1,0.2760862,0.4945399,1,4.444092,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879268e+10,0.2945805,0.519347,1,0.3042821,0.541481,1,4.309525,1,0.2848788,0.4972129,1,4.44664,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879269e+10,0.2969602,0.5121319,1,0.3063593,0.5127527,1,4.289291,1,0.2875611,0.5115111,1,4.490677,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.87927e+10,0.2858543,0.4955504,1,0.2990209,0.480305,1,4.271637,1,0.2726876,0.5107958,1,4.475266,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879271e+10,0.2835188,0.5055338,1,0.2878108,0.5082706,1,4.302689,1,0.2792268,0.5027969,1,4.50473,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879271e+10,0.287001,0.5103726,1,0.2989828,0.5401394,1,4.335175,1,0.2750193,0.4806057,1,4.416138,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879272e+10,0.3004486,0.5135167,1,0.3142736,0.5203657,1,4.314453,1,0.2866236,0.5066676,1,4.47084,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879273e+10,0.2949871,0.5230353,1,0.3023444,0.5447486,1,4.346146,1,0.2876298,0.5013221,1,4.46109,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879274e+10,0.2873886,0.484345,1,0.2963594,0.4898185,1,4.202454,1,0.2784176,0.4788715,1,4.38559,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879275e+10,0.2875112,0.5145084,1,0.2988889,0.5161707,1,4.243332,1,0.2761334,0.5128461,1,4.419601,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879276e+10,0.296676,0.5112306,1,0.3026464,0.5056207,1,4.226639,1,0.2907055,0.5168405,1,4.462662,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879276e+10,0.3383864,0.5163389,1,0.3505868,0.5089856,1,4.233841,1,0.3261861,0.5236922,1,4.414398,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
5.879277e+10,0.4290608,0.5363345,1,0.4294687,0.5086241,1,4.181091,1,0.4286528,0.5640448,1,4.501495,1,006,2017-02-25,m,2019-09-14_10-20,cat,1,15,4,unrelated,4,target_distractor,aigua_orella,right
