SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
9.030587e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,blank,maduixa,center
9.030588e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,blank,maduixa,center
9.030589e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,blank,maduixa,center
9.03059e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,blank,maduixa,center
9.03059e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030591e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030592e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030593e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030594e+10,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030595e+10,NaN,NaN,0.5,0.5111011,0.5208293,1,3.311157,1,NaN,NaN,0,NaN,0,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030595e+10,0.5304355,0.5033491,1,0.524909,0.531301,1,3.216049,1,0.535962,0.4753973,1,3.442184,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030596e+10,0.5234159,0.4810429,1,0.5229369,0.5058742,1,3.311584,1,0.5238948,0.4562117,1,3.403656,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030597e+10,0.5181789,0.4901143,1,0.5210581,0.5065536,1,3.322159,1,0.5152998,0.473675,1,3.374573,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030598e+10,0.5138478,0.4833881,1,0.5155706,0.4797176,1,3.416916,1,0.512125,0.4870586,1,3.34079,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030599e+10,0.5145801,0.4601526,1,0.514406,0.4497724,1,3.503067,1,0.5147541,0.4705327,1,3.33667,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030599e+10,0.5132086,0.4609545,1,0.5161941,0.4499378,1,3.504272,1,0.5102231,0.4719712,1,3.394531,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.0306e+10,0.5153449,0.461208,1,0.5199089,0.4616431,1,3.460968,1,0.5107808,0.4607729,1,3.404877,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030601e+10,0.5176075,0.4749457,1,0.5192249,0.4912963,1,3.42366,1,0.51599,0.458595,1,3.420914,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030602e+10,0.517189,0.470724,1,0.5184411,0.4873414,1,3.436554,1,0.515937,0.4541067,1,3.39119,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030603e+10,0.5175221,0.4683212,1,0.5206925,0.4853561,1,3.442932,1,0.5143517,0.4512863,1,3.377441,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030604e+10,0.5164834,0.4474172,1,0.5178947,0.4536175,1,3.428665,1,0.515072,0.4412169,1,3.356918,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030604e+10,0.5158583,0.4513599,1,0.5144508,0.462879,1,3.451584,1,0.5172657,0.4398408,1,3.370453,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030605e+10,0.5172321,0.4514893,1,0.5171333,0.4662148,1,3.48468,1,0.5173308,0.4367639,1,3.370438,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030606e+10,0.5183387,0.4490993,1,0.515363,0.4599491,1,3.483627,1,0.5213143,0.4382496,1,3.413162,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030607e+10,0.5205752,0.4495362,1,0.5166506,0.4570474,1,3.499756,1,0.5244998,0.442025,1,3.399292,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030608e+10,0.5188537,0.4487118,1,0.5156664,0.4510827,1,3.489319,1,0.5220409,0.4463409,1,3.439224,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030608e+10,0.5180382,0.4500793,1,0.5160804,0.458189,1,3.534897,1,0.5199959,0.4419695,1,3.422592,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030609e+10,0.5170041,0.4426058,1,0.5154101,0.4511003,1,3.504837,1,0.5185981,0.4341113,1,3.4319,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.03061e+10,0.5174969,0.4404235,1,0.5116144,0.44963,1,3.521057,1,0.5233794,0.4312171,1,3.454529,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030612e+10,0.5168916,0.4405814,1,0.5153499,0.4479988,1,3.526276,1,0.5184333,0.4331639,1,3.469345,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030613e+10,0.5166475,0.4466371,1,0.5127403,0.4630069,1,3.55127,1,0.5205546,0.4302672,1,3.447632,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030613e+10,0.5165613,0.4447051,1,0.5126138,0.4624035,1,3.562775,1,0.5205088,0.4270066,1,3.449936,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030614e+10,0.51739,0.4397994,1,0.5134315,0.4557498,1,3.542435,1,0.5213485,0.4238491,1,3.446075,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030615e+10,0.516836,0.4423309,1,0.5119938,0.4632155,1,3.573715,1,0.5216783,0.4214463,1,3.450378,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030616e+10,0.5186368,0.4409456,1,0.5129269,0.4595971,1,3.578857,1,0.5243466,0.4222941,1,3.465149,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030617e+10,0.5172744,0.4451236,1,0.5132274,0.45838,1,3.591003,1,0.5213215,0.4318673,1,3.482941,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030617e+10,0.517274,0.4415375,1,0.5124813,0.458427,1,3.584641,1,0.5220668,0.4246481,1,3.48848,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030618e+10,0.518337,0.4447736,1,0.5136314,0.4585959,1,3.598709,1,0.5230426,0.4309514,1,3.486313,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030619e+10,0.5171522,0.4390708,1,0.5136062,0.4523196,1,3.585266,1,0.5206982,0.425822,1,3.500137,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.03062e+10,0.5176576,0.4408795,1,0.5133291,0.4558799,1,3.595291,1,0.5219861,0.4258792,1,3.509964,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030621e+10,0.5160404,0.4327847,1,0.512745,0.4467212,1,3.598801,1,0.5193357,0.4188482,1,3.488541,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030622e+10,0.5180395,0.4402923,1,0.5153952,0.454106,1,3.605774,1,0.5206838,0.4264786,1,3.516479,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030622e+10,0.5187541,0.4384123,1,0.5148453,0.4562253,1,3.611816,1,0.5226629,0.4205994,1,3.512009,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030623e+10,0.5181386,0.4381731,1,0.5154713,0.4544765,1,3.61763,1,0.520806,0.4218696,1,3.50943,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030624e+10,0.5184577,0.428844,1,0.5161444,0.4453944,1,3.599594,1,0.5207708,0.4122936,1,3.503922,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030625e+10,0.515324,0.4400866,1,0.5099167,0.4548795,1,3.617401,1,0.5207313,0.4252937,1,3.522415,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030626e+10,0.5189037,0.448243,1,0.5160449,0.4759424,1,3.670792,1,0.5217625,0.4205436,1,3.508911,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030627e+10,0.520312,0.4429799,1,0.5162572,0.4576161,1,3.636292,1,0.5243668,0.4283437,1,3.539581,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030627e+10,0.5179422,0.4421282,1,0.5137373,0.4679719,1,3.657928,1,0.5221471,0.4162845,1,3.525726,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030628e+10,0.5164814,0.4437719,1,0.510872,0.4734049,1,3.697906,1,0.5220909,0.4141389,1,3.528748,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030629e+10,0.5172673,0.4391235,1,0.5144335,0.4555033,1,3.66188,1,0.5201012,0.4227437,1,3.545883,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.03063e+10,0.5166395,0.4395012,1,0.5133284,0.4597983,1,3.64801,1,0.5199507,0.4192041,1,3.547775,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030631e+10,0.5185437,0.4477299,1,0.513487,0.4661384,1,3.693115,1,0.5236003,0.4293214,1,3.553848,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030631e+10,0.5155565,0.4445622,1,0.5099078,0.4545603,1,3.637146,1,0.5212051,0.4345641,1,3.594009,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030632e+10,0.5206676,0.4398211,1,0.5173898,0.4513009,1,3.637024,1,0.5239452,0.4283412,1,3.566635,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030633e+10,0.5200827,0.4406789,1,0.5134394,0.4502007,1,3.664642,1,0.5267261,0.4311571,1,3.553162,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030634e+10,0.5172374,0.4356548,1,0.5122564,0.4527806,1,3.677536,1,0.5222185,0.4185291,1,3.558258,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030635e+10,0.5182589,0.4445495,1,0.5146682,0.4601496,1,3.676041,1,0.5218496,0.4289494,1,3.574814,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030636e+10,0.5172357,0.4440486,1,0.5129241,0.4666639,1,3.711761,1,0.5215473,0.4214333,1,3.556503,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030636e+10,0.5162252,0.4453699,1,0.5092387,0.4641589,1,3.751862,1,0.5232117,0.426581,1,3.55069,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030637e+10,0.5167196,0.4450113,1,0.5118437,0.4648487,1,3.726517,1,0.5215954,0.425174,1,3.579651,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030638e+10,0.5159997,0.4459789,1,0.511045,0.463607,1,3.739471,1,0.5209543,0.4283509,1,3.584824,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030639e+10,0.5173381,0.4465542,1,0.5129279,0.4597793,1,3.700134,1,0.5217482,0.4333292,1,3.589371,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.03064e+10,0.5162287,0.4515704,1,0.5117948,0.4732094,1,3.76062,1,0.5206626,0.4299314,1,3.588028,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.03064e+10,0.5188324,0.446303,1,0.5134834,0.4652956,1,3.744385,1,0.5241815,0.4273103,1,3.571884,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030641e+10,0.5158312,0.4497982,1,0.5115734,0.4706497,1,3.755417,1,0.5200891,0.4289467,1,3.5858,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030642e+10,0.5175532,0.4504564,1,0.5123489,0.4672323,1,3.727005,1,0.5227575,0.4336806,1,3.58284,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030643e+10,0.5197403,0.4464396,1,0.5151793,0.4654774,1,3.729309,1,0.5243013,0.4274017,1,3.559952,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030644e+10,0.5173751,0.4393286,1,0.5132646,0.4477234,1,3.712173,1,0.5214855,0.4309337,1,3.581284,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030645e+10,0.5180197,0.4482619,1,0.5113427,0.4674394,1,3.733734,1,0.5246967,0.4290844,1,3.59082,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030645e+10,0.5196508,0.4352349,1,0.5134167,0.4444866,1,3.675995,1,0.5258849,0.4259833,1,3.572556,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030646e+10,0.5173683,0.4435701,1,0.5101092,0.4573658,1,3.707428,1,0.5246274,0.4297743,1,3.606461,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030647e+10,0.5190008,0.4344484,1,0.5139003,0.444564,1,3.697647,1,0.5241012,0.4243328,1,3.594421,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030648e+10,0.5178593,0.4443464,1,0.5126681,0.4583877,1,3.724625,1,0.5230505,0.430305,1,3.581726,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030649e+10,0.5195529,0.4462733,1,0.514477,0.4610193,1,3.722473,1,0.5246288,0.4315274,1,3.594727,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030649e+10,0.5173305,0.4451562,1,0.5106531,0.4648131,1,3.729187,1,0.524008,0.4254993,1,3.591049,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.03065e+10,0.5167381,0.4370651,1,0.5112543,0.4432973,1,3.692032,1,0.5222219,0.4308329,1,3.61055,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030651e+10,0.5174037,0.4466349,1,0.5113838,0.4477918,1,3.668762,1,0.5234236,0.445478,1,3.65625,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030652e+10,0.5198103,0.4466924,1,0.5119948,0.4565257,1,3.717148,1,0.5276257,0.4368592,1,3.631561,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030653e+10,0.5200433,0.4516225,1,0.5133495,0.4681354,1,3.72937,1,0.526737,0.4351096,1,3.601852,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030654e+10,0.5198115,0.4499636,1,0.5140473,0.4621639,1,3.72995,1,0.5255758,0.4377634,1,3.604019,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030654e+10,0.5182146,0.4530513,1,0.5124118,0.4580555,1,3.738251,1,0.5240174,0.4480472,1,3.654663,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030655e+10,0.5195767,0.4493271,1,0.5134037,0.4546226,1,3.706085,1,0.5257496,0.4440316,1,3.630524,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030656e+10,0.519433,0.449294,1,0.5146262,0.448838,1,3.684982,1,0.5242398,0.4497501,1,3.64769,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030657e+10,0.5191557,0.4546952,1,0.5145009,0.4560224,1,3.704956,1,0.5238105,0.453368,1,3.648315,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030658e+10,0.5179907,0.4418416,1,0.5130773,0.4476076,1,3.686646,1,0.5229042,0.4360755,1,3.619019,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030658e+10,0.5184128,0.4596072,1,0.5107546,0.4736672,1,3.70726,1,0.526071,0.4455472,1,3.611923,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030659e+10,0.5158251,0.4496257,1,0.5090039,0.4566192,1,3.682449,1,0.5226462,0.4426322,1,3.599762,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,audio,maduixa,center
9.030661e+10,0.5179858,0.4490052,1,0.5111473,0.4421358,1,3.640259,1,0.5248244,0.4558747,1,3.631317,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030662e+10,0.5189954,0.4458351,1,0.5118881,0.4539091,1,3.66626,1,0.5261027,0.4377612,1,3.593842,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030663e+10,0.517464,0.4442324,1,0.5123972,0.4529991,1,3.660095,1,0.5225309,0.4354658,1,3.576035,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030663e+10,0.517554,0.4393168,1,0.5127397,0.4453176,1,3.62381,1,0.5223685,0.4333161,1,3.584076,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030664e+10,0.5168221,0.4386858,1,0.5128855,0.4493872,1,3.630356,1,0.5207587,0.4279844,1,3.556885,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030665e+10,0.5185897,0.4419466,1,0.5115155,0.4504501,1,3.648666,1,0.5256639,0.4334432,1,3.547104,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030666e+10,0.5169145,0.4463644,1,0.5104146,0.4599554,1,3.652008,1,0.5234144,0.4327734,1,3.528122,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030667e+10,0.5207131,0.4458227,1,0.5146463,0.4524472,1,3.607025,1,0.5267799,0.4391982,1,3.545929,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030667e+10,0.5191311,0.446371,1,0.5140465,0.4508066,1,3.607132,1,0.5242156,0.4419353,1,3.547028,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030668e+10,0.5173202,0.4341486,1,0.5115131,0.4339282,1,3.574081,1,0.5231273,0.4343691,1,3.518188,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030669e+10,0.5191556,0.4452284,1,0.5136217,0.4571325,1,3.576065,1,0.5246896,0.4333242,1,3.505524,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.03067e+10,0.5172852,0.4487573,1,0.5116211,0.4489526,1,3.571167,1,0.5229493,0.448562,1,3.530502,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030671e+10,0.5188133,0.4433205,1,0.5136213,0.4506437,1,3.544601,1,0.5240052,0.4359972,1,3.494675,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030672e+10,0.5163561,0.4445476,1,0.5133961,0.4515167,1,3.577591,1,0.5193161,0.4375785,1,3.497467,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030672e+10,0.5165414,0.4435516,1,0.5122039,0.450872,1,3.547806,1,0.5208789,0.4362312,1,3.467239,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030673e+10,0.5183983,0.4456459,1,0.5150636,0.4570125,1,3.570938,1,0.521733,0.4342792,1,3.480606,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030674e+10,0.517218,0.448876,1,0.5124609,0.4569205,1,3.556946,1,0.521975,0.4408316,1,3.482758,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030675e+10,0.5162992,0.4446929,1,0.5117807,0.4523917,1,3.545319,1,0.5208178,0.436994,1,3.478333,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030676e+10,0.5162817,0.4451256,1,0.5125884,0.4541952,1,3.550415,1,0.519975,0.4360561,1,3.463989,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030676e+10,0.514781,0.4465553,1,0.5108761,0.4574244,1,3.569229,1,0.5186858,0.4356861,1,3.454926,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030677e+10,0.5152597,0.4491704,1,0.5126702,0.4600647,1,3.543304,1,0.5178492,0.4382761,1,3.455063,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030678e+10,0.5144747,0.4469056,1,0.5100303,0.4533593,1,3.511795,1,0.5189192,0.4404519,1,3.483322,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030679e+10,0.517984,0.4478191,1,0.5132257,0.4533462,1,3.522614,1,0.5227422,0.4422919,1,3.471954,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.03068e+10,0.5156958,0.4522132,1,0.5105911,0.4534815,1,3.565521,1,0.5208004,0.4509449,1,3.51001,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030681e+10,0.5140835,0.4522133,1,0.5076026,0.4669881,1,3.568405,1,0.5205644,0.4374385,1,3.495392,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030681e+10,0.5147986,0.4540866,1,0.5099716,0.4607403,1,3.530838,1,0.5196255,0.447433,1,3.501663,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030682e+10,0.5152687,0.4438867,1,0.5108196,0.4588972,1,3.538315,1,0.5197179,0.4288762,1,3.448196,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030683e+10,0.5141166,0.457229,1,0.5115742,0.4759718,1,3.595703,1,0.516659,0.4384862,1,3.490936,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030684e+10,0.5133976,0.4516926,1,0.5115624,0.4646793,1,3.565659,1,0.5152327,0.4387058,1,3.464539,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030685e+10,0.5131825,0.451568,1,0.5105413,0.4611301,1,3.563446,1,0.5158237,0.4420059,1,3.479996,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030685e+10,0.5153958,0.4623488,1,0.5134072,0.4732665,1,3.600967,1,0.5173844,0.4514312,1,3.493042,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030686e+10,0.512565,0.4529094,1,0.5107824,0.4609081,1,3.576767,1,0.5143477,0.4449108,1,3.50119,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030687e+10,0.5149492,0.4457172,1,0.5135598,0.4423216,1,3.52948,1,0.5163385,0.4491129,1,3.549805,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030688e+10,0.5140864,0.4493363,1,0.5121979,0.4567586,1,3.520416,1,0.5159749,0.441914,1,3.493073,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.030689e+10,0.5135411,0.4527119,1,0.5127761,0.4656707,1,3.57486,1,0.5143061,0.4397531,1,3.499115,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.03069e+10,0.5140519,0.4452204,1,0.5117811,0.4499408,1,3.547546,1,0.5163226,0.4405,1,3.517365,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
9.03069e+10,0.5127801,0.4519605,1,0.5087861,0.4578318,1,3.581573,1,0.516774,0.4460892,1,3.541763,1,017,2016-05-25,f,2019-10-11_18-39,cat,2,6,30,cognate,1,target_distractor,planta_colom,right
