SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
1.484679e+11,0.2864145,0.522139,1,0.2890694,0.5348596,1,3.609268,1,0.2837596,0.5094183,1,3.716583,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484679e+11,0.28506,0.5190352,1,0.2863849,0.5289889,1,3.600998,1,0.2837352,0.5090816,1,3.718063,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484679e+11,0.285872,0.5174709,1,0.2870925,0.5280895,1,3.606354,1,0.2846514,0.5068523,1,3.706879,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484679e+11,0.2840781,0.5136741,1,0.2872669,0.5208716,1,3.633377,1,0.2808893,0.5064765,1,3.709778,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484679e+11,0.2862235,0.5154237,1,0.288543,0.5253987,1,3.626953,1,0.2839041,0.5054487,1,3.69902,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484679e+11,0.2852204,0.5143228,1,0.2879398,0.5261526,1,3.650299,1,0.2825011,0.502493,1,3.697327,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2859056,0.5135477,1,0.286515,0.523825,1,3.635269,1,0.2852961,0.5032702,1,3.696548,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.28561,0.5107597,1,0.287656,0.520327,1,3.630341,1,0.283564,0.5011924,1,3.693665,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2852167,0.5135299,1,0.2889912,0.5239969,1,3.635712,1,0.2814422,0.5030628,1,3.706818,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2847285,0.5146903,1,0.2879223,0.5222545,1,3.6474,1,0.2815348,0.507126,1,3.699966,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2856502,0.512398,1,0.2898625,0.5216398,1,3.641769,1,0.281438,0.5031562,1,3.688583,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2840049,0.5120758,1,0.2857963,0.5172675,1,3.629623,1,0.2822135,0.5068842,1,3.705658,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2847691,0.5121756,1,0.2895208,0.5206684,1,3.64032,1,0.2800173,0.5036827,1,3.704529,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2844249,0.5132152,1,0.2884457,0.5224434,1,3.635895,1,0.2804042,0.5039871,1,3.692703,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2842727,0.5054486,1,0.2872914,0.5151364,1,3.636078,1,0.2812539,0.4957609,1,3.666977,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2859587,0.5094604,1,0.2897083,0.5211571,1,3.654053,1,0.2822091,0.4977638,1,3.663528,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2840671,0.5170844,1,0.2881641,0.5277879,1,3.658981,1,0.27997,0.5063809,1,3.680695,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.48468e+11,0.2841627,0.5103112,1,0.2895221,0.5189512,1,3.634186,1,0.2788033,0.5016712,1,3.672562,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.2839016,0.5110061,1,0.2887762,0.5215974,1,3.642258,1,0.279027,0.5004148,1,3.672455,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.2840027,0.5137734,1,0.287984,0.5199139,1,3.647415,1,0.2800214,0.507633,1,3.696091,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.2851561,0.5176256,1,0.2891724,0.5231573,1,3.654404,1,0.2811399,0.5120938,1,3.720062,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.286014,0.516534,1,0.2897375,0.5241653,1,3.64769,1,0.2822905,0.5089027,1,3.703751,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.2857374,0.5184542,1,0.288875,0.5257526,1,3.65564,1,0.2825998,0.5111558,1,3.705261,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.2842675,0.51434,1,0.2860556,0.5204552,1,3.641571,1,0.2824796,0.5082247,1,3.70842,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.2842269,0.5172737,1,0.2882992,0.5271729,1,3.630676,1,0.2801546,0.5073745,1,3.6875,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.2848174,0.5173396,1,0.2862703,0.5281395,1,3.639038,1,0.2833645,0.5065397,1,3.692215,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.2846619,0.5133273,1,0.2879304,0.5239245,1,3.619705,1,0.2813936,0.5027301,1,3.685318,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.2857121,0.5186867,1,0.289573,0.5285572,1,3.629547,1,0.2818512,0.5088162,1,3.690887,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484681e+11,0.2839251,0.5155813,1,0.2873667,0.5233341,1,3.652222,1,0.2804835,0.5078285,1,3.688843,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,2,6,noncognate,6,target_distractor,boca_amanida,left
1.484714e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484714e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484714e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484714e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,NaN,NaN,0.5,0.5694624,0.4040666,1,3.339096,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,NaN,NaN,0.5,0.5658368,0.4009457,1,3.315903,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,NaN,NaN,0.5,0.5660756,0.3986372,1,3.33342,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,NaN,NaN,0.5,0.5691249,0.3974232,1,3.321014,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,0.5280919,0.465974,1,0.5731709,0.4045752,1,3.311462,1,0.4830129,0.5273728,1,3.17569,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,0.5308662,0.4648401,1,0.5749967,0.4036522,1,3.335266,1,0.4867357,0.526028,1,3.159119,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,NaN,NaN,0.5,0.5692825,0.4005493,1,3.331696,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,0.5252769,0.4607465,1,0.5676943,0.398372,1,3.339035,1,0.4828595,0.523121,1,3.18663,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484715e+11,0.525079,0.4588946,1,0.5659921,0.4076021,1,3.328827,1,0.4841659,0.5101871,1,3.146255,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0.5,0.5684112,0.3964575,1,3.346039,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0.5,0.5695571,0.4064542,1,3.308228,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5155364,0.2596154,1,3.608932,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484716e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5082241,0.3221252,1,3.523315,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5401577,0.3312319,1,3.630814,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5528351,0.322119,1,3.662552,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5211766,0.3287763,1,3.55513,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5227591,0.3313392,1,3.583694,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5210283,0.3260147,1,3.529236,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5216678,0.3246124,1,3.552185,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,0.5450484,0.3525937,1,0.5652187,0.3861961,1,3.368042,1,0.524878,0.3189912,1,3.576385,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,0.5502068,0.3609288,1,0.5722747,0.3918065,1,3.388809,1,0.528139,0.3300511,1,3.549332,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484717e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5306922,0.3306009,1,3.538269,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.5150922,0.3320333,1,3.478577,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484718e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0.5,0.589214,0.4535589,1,3.355545,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0.5,0.5873945,0.4540212,1,3.392776,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0.5,0.5919122,0.4578189,1,3.441025,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0.5,0.5849102,0.4482751,1,3.377151,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0.5,0.5912277,0.4671596,1,3.412247,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0.5,0.5902143,0.4481887,1,3.400024,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0.5,0.5926185,0.46686,1,3.438248,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0.5,0.5994685,0.4601042,1,3.467224,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0.5,0.5921471,0.4535956,1,3.437988,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0.5,0.5957566,0.457491,1,3.490173,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484719e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0.5,0.5979698,0.4555894,1,3.493973,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.48472e+11,NaN,NaN,0.5,0.5975018,0.4628767,1,3.503342,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0.5,0.5968437,0.4646786,1,3.517166,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0.5,0.5936324,0.4547185,1,3.456619,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0.5,0.5951182,0.4640724,1,3.467636,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0.5,0.585308,0.4649499,1,3.435425,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0.5,0.5886826,0.4587434,1,3.458389,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0.5,0.5936787,0.4683433,1,3.47583,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0.5,0.591132,0.4408999,1,3.464874,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0.5,0.5859042,0.4590499,1,3.445663,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0.5,0.592846,0.4539481,1,3.51149,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484721e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0.5,0.5920286,0.4636193,1,3.555862,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0.5,0.5927206,0.45386,1,3.549103,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484722e+11,NaN,NaN,0.5,0.5912996,0.4468467,1,3.580444,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484723e+11,NaN,NaN,0.5,0.5986558,0.4478254,1,3.607605,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484723e+11,NaN,NaN,0.5,0.5932969,0.4493707,1,3.604736,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484723e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484723e+11,NaN,NaN,0.5,0.5933601,0.4684729,1,3.598648,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484723e+11,NaN,NaN,0.5,0.5917751,0.454104,1,3.566544,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
1.484723e+11,NaN,NaN,0.5,0.5929045,0.4711239,1,3.602203,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,3,8,unrelated,8,baseline,claus,center
