SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
5.574146e+11,0.2994388,0.4607747,1,0.3051081,0.4973935,1,3.283447,1,0.2937696,0.4241559,1,3.187561,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574146e+11,0.3027656,0.478545,1,0.3049929,0.4880162,1,3.242722,1,0.3005383,0.4690737,1,3.283707,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574146e+11,0.2998973,0.4596753,1,0.3069021,0.4974205,1,3.270325,1,0.2928925,0.4219301,1,3.161316,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574146e+11,0.300187,0.4612864,1,0.3057038,0.4834038,1,3.240707,1,0.2946702,0.439169,1,3.210495,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574146e+11,0.3008037,0.4750746,1,0.3039973,0.4926924,1,3.236481,1,0.29761,0.4574567,1,3.203796,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.3022122,0.4824756,1,0.3036536,0.487725,1,3.245987,1,0.3007708,0.4772262,1,3.27034,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.2984237,0.4971116,1,0.3004738,0.5043644,1,3.309418,1,0.2963736,0.4898587,1,3.293411,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.3008769,0.4737769,1,0.3027001,0.5004599,1,3.280518,1,0.2990537,0.4470938,1,3.220108,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.2991796,0.4883212,1,0.3020262,0.4916192,1,3.268188,1,0.296333,0.4850233,1,3.277496,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.2980254,0.4871148,1,0.2987822,0.4964608,1,3.306732,1,0.2972686,0.4777688,1,3.284943,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.2982791,0.4937477,1,0.3014852,0.5097545,1,3.315048,1,0.295073,0.4777409,1,3.297821,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.2974566,0.4838461,1,0.3029994,0.4855402,1,3.254974,1,0.2919137,0.482152,1,3.312775,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.2999296,0.474899,1,0.3030298,0.4890795,1,3.285034,1,0.2968293,0.4607185,1,3.235886,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.3026136,0.4730556,1,0.3088656,0.4852431,1,3.273911,1,0.2963616,0.4608681,1,3.269577,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.2984852,0.494822,1,0.3029268,0.5003445,1,3.343948,1,0.2940436,0.4892996,1,3.305786,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.3027494,0.4825633,1,0.3064057,0.4989802,1,3.303894,1,0.299093,0.4661463,1,3.273972,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.3027272,0.4957079,1,0.3033892,0.5077841,1,3.331955,1,0.3020651,0.4836317,1,3.302643,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.3071564,0.485441,1,0.3043831,0.5141186,1,3.343613,1,0.3099298,0.4567634,1,3.219131,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.3033872,0.487282,1,0.306753,0.4964568,1,3.322708,1,0.3000213,0.4781072,1,3.294693,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.3035499,0.4911022,1,0.3073909,0.5021695,1,3.301086,1,0.299709,0.4800347,1,3.301926,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574147e+11,0.3011215,0.4807253,1,0.3038794,0.4834355,1,3.293579,1,0.2983635,0.4780152,1,3.289703,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574148e+11,0.2989947,0.4874238,1,0.3006382,0.4978912,1,3.325668,1,0.2973512,0.4769563,1,3.281815,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574148e+11,0.2986217,0.4784893,1,0.3039168,0.4881448,1,3.314911,1,0.2933266,0.4688337,1,3.270889,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574148e+11,0.3038637,0.4893415,1,0.3070883,0.4995622,1,3.313766,1,0.3006391,0.4791209,1,3.304886,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574148e+11,0.2969013,0.488741,1,0.3015263,0.4849334,1,3.309891,1,0.2922764,0.4925485,1,3.353928,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574148e+11,0.2988129,0.4787231,1,0.3028654,0.4937281,1,3.304291,1,0.2947604,0.4637181,1,3.253952,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574148e+11,0.301621,0.4851421,1,0.3022198,0.4924977,1,3.348068,1,0.3010221,0.4777864,1,3.305084,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574148e+11,0.2998622,0.4828852,1,0.3059827,0.4946166,1,3.319031,1,0.2937418,0.4711538,1,3.297424,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574148e+11,0.2968269,0.4777167,1,0.3019352,0.4912171,1,3.343002,1,0.2917186,0.4642163,1,3.304276,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.2966931,0.4978656,1,0.3026177,0.4957773,1,3.370361,1,0.2907684,0.4999539,1,3.359833,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.2958524,0.483127,1,0.3028777,0.4949806,1,3.352936,1,0.2888271,0.4712734,1,3.294434,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.2968614,0.4831663,1,0.3004234,0.499337,1,3.374527,1,0.2932993,0.4669955,1,3.32373,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.3003796,0.4790578,1,0.2999363,0.5010209,1,3.361206,1,0.3008229,0.4570948,1,3.293716,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.2996435,0.479452,1,0.3028423,0.4790654,1,3.350266,1,0.2964446,0.4798386,1,3.374725,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.2970451,0.4866565,1,0.301667,0.4955384,1,3.364014,1,0.2924232,0.4777747,1,3.326218,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.2979742,0.4849138,1,0.2963113,0.4998492,1,3.35791,1,0.299637,0.4699784,1,3.319855,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.3009864,0.4851736,1,0.2980533,0.4934402,1,3.365814,1,0.3039195,0.476907,1,3.325562,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.2976777,0.4885343,1,0.3002557,0.49503,1,3.361145,1,0.2950997,0.4820385,1,3.339264,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.2959438,0.4863003,1,0.2970149,0.5031288,1,3.379288,1,0.2948728,0.4694717,1,3.275833,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.2962579,0.4916231,1,0.2965428,0.5056257,1,3.398407,1,0.295973,0.4776206,1,3.292206,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.3036848,0.4873415,1,0.3018796,0.4917538,1,3.337204,1,0.30549,0.4829291,1,3.308823,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.3016502,0.4852099,1,0.303906,0.487741,1,3.320984,1,0.2993945,0.4826789,1,3.310333,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.3465883,0.500559,1,0.3388152,0.4940818,1,3.32785,1,0.3543615,0.5070363,1,3.322449,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574149e+11,0.4190345,0.5014012,1,0.4091037,0.4793589,1,3.296661,1,0.4289654,0.5234435,1,3.353317,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.57415e+11,0.4773778,0.5102887,1,0.4698448,0.5011931,1,3.334259,1,0.4849108,0.5193843,1,3.327805,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.57415e+11,0.5319646,0.5288891,1,0.5281692,0.5129515,1,3.349976,1,0.53576,0.5448266,1,3.389404,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.57415e+11,0.5868075,0.5115067,1,0.5896096,0.4814502,1,3.30368,1,0.5840054,0.5415632,1,3.358124,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.57415e+11,0.6327449,0.5162551,1,0.6375508,0.4714774,1,3.261444,1,0.627939,0.561033,1,3.418259,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.57415e+11,0.6718338,0.5136675,1,0.681703,0.5063496,1,3.374664,1,0.6619646,0.5209854,1,3.312515,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.57415e+11,0.6703172,0.4973957,1,0.6850247,0.4654525,1,3.271362,1,0.6556096,0.5293388,1,3.314682,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.57415e+11,0.6649944,0.505911,1,0.6728026,0.4778258,1,3.302216,1,0.6571861,0.5339963,1,3.318512,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.57415e+11,0.6774338,0.4910921,1,0.690747,0.4543415,1,3.22731,1,0.6641207,0.5278428,1,3.298141,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6754367,0.4842822,1,0.6843681,0.4601649,1,3.215927,1,0.6665053,0.5083995,1,3.258835,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6728899,0.5087765,1,0.68813,0.4920189,1,3.285049,1,0.6576498,0.5255342,1,3.265289,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6718552,0.4974248,1,0.6806775,0.4948841,1,3.294281,1,0.6630329,0.4999656,1,3.196609,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6720237,0.507377,1,0.6841111,0.4861885,1,3.28009,1,0.6599363,0.5285655,1,3.256485,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6763105,0.5083122,1,0.6834515,0.4888687,1,3.302338,1,0.6691696,0.5277558,1,3.27565,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6716607,0.5065509,1,0.6811095,0.4924683,1,3.268661,1,0.662212,0.5206335,1,3.242813,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6723427,0.5095466,1,0.6815715,0.4946344,1,3.281921,1,0.6631138,0.5244589,1,3.266388,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6780141,0.5193549,1,0.6905552,0.5053709,1,3.260025,1,0.665473,0.5333388,1,3.293915,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6719314,0.5256904,1,0.6822684,0.5072356,1,3.286713,1,0.6615943,0.5441451,1,3.301361,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6775971,0.4982756,1,0.6915263,0.4641779,1,3.229797,1,0.6636679,0.5323733,1,3.29155,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6750635,0.4847171,1,0.6927487,0.4233859,1,3.091125,1,0.6573782,0.5460483,1,3.285889,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6725303,0.4934671,1,0.6848941,0.4615576,1,3.164474,1,0.6601664,0.5253766,1,3.238907,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6704619,0.4967578,1,0.6847286,0.464976,1,3.203918,1,0.6561952,0.5285395,1,3.244247,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6819645,0.4938881,1,0.6944484,0.4521674,1,3.140564,1,0.6694806,0.5356088,1,3.270477,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.674898,0.4976163,1,0.691605,0.4551574,1,3.153305,1,0.6581911,0.5400752,1,3.262131,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574151e+11,0.6729922,0.4968283,1,0.6845886,0.4634895,1,3.127792,1,0.6613958,0.5301672,1,3.236267,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574152e+11,0.6744267,0.4846581,1,0.6900319,0.4280366,1,3.07515,1,0.6588213,0.5412797,1,3.273041,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574152e+11,0.6735874,0.5056612,1,0.6842432,0.4709772,1,3.205902,1,0.6629316,0.5403452,1,3.231049,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574152e+11,0.6779647,0.4959334,1,0.6888675,0.4566443,1,3.124329,1,0.6670618,0.5352224,1,3.230103,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574152e+11,0.675463,0.499598,1,0.685394,0.4681163,1,3.146927,1,0.6655318,0.5310796,1,3.238571,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574152e+11,0.6726718,0.5092318,1,0.6858391,0.48714,1,3.207443,1,0.6595045,0.5313236,1,3.232361,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574152e+11,0.6765085,0.5009954,1,0.6850919,0.4659475,1,3.152893,1,0.6679252,0.5360432,1,3.234451,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574152e+11,0.6769242,0.5103236,1,0.6884483,0.4997789,1,3.218369,1,0.6654,0.5208684,1,3.202698,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574152e+11,0.6717939,0.4792614,1,0.6823487,0.4316503,1,3.069122,1,0.6612391,0.5268725,1,3.231628,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6699452,0.5014551,1,0.678143,0.4730263,1,3.14653,1,0.6617475,0.5298838,1,3.206055,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6711745,0.5132939,1,0.6814201,0.4829961,1,3.178268,1,0.6609288,0.5435916,1,3.233246,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.670954,0.4927109,1,0.6792386,0.448693,1,3.0578,1,0.6626694,0.5367287,1,3.240723,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6681969,0.5073801,1,0.6748194,0.4658102,1,3.129028,1,0.6615744,0.5489501,1,3.275314,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6728801,0.507625,1,0.6836877,0.4670712,1,3.156403,1,0.6620724,0.5481787,1,3.223495,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6773243,0.4711056,1,0.6908842,0.4035254,1,2.985519,1,0.6637644,0.5386859,1,3.220901,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6771601,0.4783376,1,0.6912681,0.4123695,1,3.009781,1,0.6630521,0.5443056,1,3.246872,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6757555,0.4950378,1,0.6917436,0.4517332,1,3.077408,1,0.6597675,0.5383424,1,3.238251,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6730481,0.4917855,1,0.6855744,0.4367756,1,3.052856,1,0.6605219,0.5467954,1,3.228119,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6764098,0.4962883,1,0.6929726,0.4478245,1,3.049957,1,0.659847,0.5447521,1,3.239685,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.673498,0.5331517,1,0.6836549,0.4975792,1,3.213684,1,0.663341,0.5687242,1,3.243317,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6723145,0.5375594,1,0.683418,0.5153872,1,3.227524,1,0.661211,0.5597317,1,3.262314,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6711628,0.4943764,1,0.6817528,0.4455144,1,3.053421,1,0.6605728,0.5432384,1,3.232346,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6737015,0.5257192,1,0.6865538,0.509814,1,3.215347,1,0.6608492,0.5416243,1,3.247467,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574153e+11,0.6721429,0.4785569,1,0.6858967,0.4113373,1,3.004364,1,0.658389,0.5457766,1,3.207001,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574154e+11,0.6732086,0.52483,1,0.6845022,0.5043842,1,3.231766,1,0.661915,0.5452757,1,3.245895,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574154e+11,0.6694638,0.5126372,1,0.6848602,0.4756206,1,3.178833,1,0.6540674,0.5496538,1,3.243332,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574154e+11,0.6759069,0.5006888,1,0.6878192,0.4604564,1,3.09761,1,0.6639945,0.5409212,1,3.256012,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574154e+11,0.676393,0.510357,1,0.6913775,0.4659795,1,3.141144,1,0.6614087,0.5547345,1,3.25267,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574154e+11,0.6728078,0.4921646,1,0.6847225,0.4501731,1,3.103394,1,0.660893,0.5341561,1,3.239746,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574154e+11,0.6751627,0.5161978,1,0.6856061,0.4845046,1,3.176788,1,0.6647194,0.547891,1,3.27034,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574154e+11,0.6736404,0.5196072,1,0.6880662,0.4929363,1,3.211777,1,0.6592145,0.5462782,1,3.282654,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574154e+11,0.6744871,0.5152917,1,0.6842576,0.4914194,1,3.202728,1,0.6647166,0.539164,1,3.287918,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6756059,0.5069203,1,0.68997,0.4727556,1,3.171814,1,0.6612418,0.5410849,1,3.281448,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.672628,0.5124604,1,0.6867718,0.4696947,1,3.128159,1,0.6584843,0.5552261,1,3.303314,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6688935,0.5077858,1,0.6760675,0.4822977,1,3.171265,1,0.6617194,0.5332739,1,3.284134,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6762033,0.5054246,1,0.6918887,0.4677822,1,3.161774,1,0.6605179,0.543067,1,3.320496,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6726981,0.4992482,1,0.684534,0.4547453,1,3.151108,1,0.6608622,0.5437511,1,3.28688,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6722655,0.5007713,1,0.6822311,0.47079,1,3.150146,1,0.6622999,0.5307525,1,3.309113,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6770402,0.4997852,1,0.6890685,0.4564226,1,3.145615,1,0.665012,0.5431477,1,3.305023,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.673983,0.4917565,1,0.6893904,0.4472554,1,3.137772,1,0.6585756,0.5362575,1,3.313568,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.672407,0.5138659,1,0.6841277,0.4869552,1,3.226334,1,0.6606862,0.5407766,1,3.343445,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6732884,0.4964429,1,0.6841931,0.4554542,1,3.151169,1,0.6623837,0.5374315,1,3.303619,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.670669,0.5251114,1,0.6839424,0.5170527,1,3.292175,1,0.6573955,0.5331701,1,3.316208,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6735041,0.4853544,1,0.6895757,0.4339283,1,3.141602,1,0.6574325,0.5367805,1,3.341003,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6752403,0.501854,1,0.6846186,0.4827872,1,3.205582,1,0.6658619,0.5209208,1,3.305862,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6766531,0.5042887,1,0.6871771,0.4730797,1,3.209595,1,0.6661291,0.5354976,1,3.328461,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6722028,0.5196847,1,0.686094,0.5007833,1,3.30217,1,0.6583117,0.538586,1,3.347641,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574155e+11,0.6753669,0.4886089,1,0.6883652,0.4424133,1,3.143784,1,0.6623687,0.5348045,1,3.313614,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574156e+11,0.6757811,0.4929107,1,0.6864856,0.4757965,1,3.198685,1,0.6650766,0.510025,1,3.271713,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574156e+11,0.6744961,0.5141098,1,0.6883715,0.4746911,1,3.202072,1,0.6606206,0.5535286,1,3.359818,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574156e+11,0.6747869,0.4917009,1,0.6879072,0.4397062,1,3.116364,1,0.6616666,0.5436956,1,3.311508,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574156e+11,0.6761312,0.4945479,1,0.6898881,0.4418012,1,3.104752,1,0.6623744,0.5472946,1,3.377319,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
5.574156e+11,0.6748795,0.4837817,1,0.6857985,0.442789,1,3.13681,1,0.6639605,0.5247744,1,3.270447,1,014,2017-04-06,m,2019-10-04_19-28,cat,1,16,5,cognate,5,target_distractor,bici_papallona,right
