SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
5.535375e+11,0.5066268,0.4269101,1,0.5024363,0.4648801,1,3.471558,1,0.5108173,0.3889401,1,3.39444,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535375e+11,0.5146247,0.4296019,1,0.5095644,0.4593659,1,3.507736,1,0.5196851,0.3998379,1,3.45639,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.5033942,0.4426843,1,0.5042779,0.4493515,1,3.478958,1,0.5025105,0.436017,1,3.508942,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.5103337,0.3548465,1,0.5088471,0.4091767,1,3.408768,1,0.5118204,0.3005163,1,3.228912,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.5073878,0.4275129,1,0.5112666,0.4593893,1,3.497421,1,0.5035089,0.3956364,1,3.416931,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.5058103,0.3933352,1,0.5078161,0.4148988,1,3.45401,1,0.5038044,0.3717716,1,3.327972,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.5047178,0.4227138,1,0.5022776,0.4740509,1,3.511505,1,0.507158,0.3713768,1,3.329636,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.5064141,0.4306728,1,0.5049025,0.4521829,1,3.489578,1,0.5079256,0.4091627,1,3.411865,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.5179669,0.4220622,1,0.5149288,0.468345,1,3.50174,1,0.521005,0.3757794,1,3.314972,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.5105041,0.4327655,1,0.5102466,0.4607943,1,3.446625,1,0.5107616,0.4047367,1,3.406723,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.4958767,0.3909051,1,0.494074,0.4191551,1,3.408203,1,0.4976795,0.3626552,1,3.400269,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.4867733,0.3331566,1,0.4826811,0.3611284,1,3.391129,1,0.4908656,0.3051847,1,3.367081,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.481615,0.3124776,1,0.4775577,0.3289853,1,3.397552,1,0.4856723,0.2959699,1,3.379898,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.4786744,0.2882401,1,0.4765821,0.2801892,1,3.285995,1,0.4807667,0.2962911,1,3.317123,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.4829522,0.2895704,1,0.476816,0.2857437,1,3.213257,1,0.4890884,0.2933972,1,3.314331,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.4843348,0.3069761,1,0.4828809,0.3099341,1,3.285141,1,0.4857888,0.304018,1,3.372299,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.4794385,0.3152215,1,0.4710243,0.3104662,1,3.309082,1,0.4878527,0.3199769,1,3.402908,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535376e+11,0.4775396,0.281535,1,0.474432,0.282861,1,3.275253,1,0.4806472,0.2802089,1,3.331802,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535377e+11,0.4789872,0.2844523,1,0.4789028,0.2907046,1,3.268021,1,0.4790715,0.2782001,1,3.319702,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535377e+11,0.4803886,0.2853534,1,0.4796518,0.2867638,1,3.244553,1,0.4811253,0.2839429,1,3.295959,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535377e+11,0.4824368,0.2987278,1,0.4768605,0.302122,1,3.327209,1,0.4880132,0.2953335,1,3.353683,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535377e+11,0.4805039,0.3087268,1,0.4775378,0.332531,1,3.33046,1,0.48347,0.2849226,1,3.308594,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535377e+11,0.4767489,0.2994631,1,0.4766397,0.3042084,1,3.326065,1,0.4768581,0.2947178,1,3.317795,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535377e+11,0.4758691,0.2764307,1,0.4723899,0.2715997,1,3.260071,1,0.4793482,0.2812617,1,3.28418,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535377e+11,0.4756599,0.283488,1,0.4744985,0.2736288,1,3.268188,1,0.4768213,0.2933472,1,3.386368,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535377e+11,0.4783328,0.2950713,1,0.4803555,0.2822175,1,3.289124,1,0.4763102,0.307925,1,3.365204,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4773628,0.2750694,1,0.4724523,0.2673166,1,3.264282,1,0.4822733,0.2828221,1,3.331436,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.477501,0.2940357,1,0.4785444,0.2891185,1,3.302811,1,0.4764577,0.298953,1,3.353317,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4819314,0.2825031,1,0.4748358,0.2812314,1,3.268829,1,0.489027,0.2837747,1,3.364838,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4805015,0.2985002,1,0.4754961,0.3180964,1,3.361816,1,0.4855069,0.2789041,1,3.341568,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4731191,0.3106938,1,0.4668485,0.3285638,1,3.379028,1,0.4793898,0.2928238,1,3.377487,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4793816,0.2828265,1,0.4735771,0.2846134,1,3.282013,1,0.485186,0.2810397,1,3.334839,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4786279,0.2971847,1,0.4770071,0.2658944,1,3.243118,1,0.4802487,0.3284751,1,3.472916,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4750732,0.2966682,1,0.4730317,0.2985568,1,3.306778,1,0.4771148,0.2947796,1,3.370529,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4768956,0.2810403,1,0.4747553,0.2861823,1,3.255539,1,0.479036,0.2758982,1,3.350769,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4749177,0.2956891,1,0.4746301,0.2969382,1,3.277664,1,0.4752053,0.2944401,1,3.349457,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4830229,0.2851867,1,0.4784025,0.2793718,1,3.283478,1,0.4876432,0.2910016,1,3.329041,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4739294,0.2931247,1,0.4710019,0.2921545,1,3.297119,1,0.4768569,0.2940948,1,3.38208,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4784824,0.2885454,1,0.4781969,0.2866956,1,3.308716,1,0.478768,0.2903951,1,3.363846,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4770843,0.3139047,1,0.4783803,0.3188938,1,3.310959,1,0.4757884,0.3089155,1,3.35405,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535378e+11,0.4818224,0.3040192,1,0.4725585,0.2949687,1,3.293701,1,0.4910862,0.3130698,1,3.383743,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535379e+11,0.472118,0.301184,1,0.4678838,0.3227143,1,3.321869,1,0.4763522,0.2796538,1,3.340759,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535379e+11,0.476133,0.2922964,1,0.4767628,0.2914138,1,3.302231,1,0.4755031,0.293179,1,3.373672,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535379e+11,0.4683725,0.284079,1,0.4661117,0.2929124,1,3.298996,1,0.4706334,0.2752455,1,3.353363,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535379e+11,0.4690996,0.2714165,1,0.4638026,0.2758941,1,3.31076,1,0.4743966,0.2669388,1,3.32579,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535379e+11,0.4668793,0.269723,1,0.4618255,0.2751521,1,3.300186,1,0.4719331,0.2642939,1,3.362488,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535379e+11,0.4684883,0.2783701,1,0.4640653,0.2727535,1,3.297256,1,0.4729113,0.2839868,1,3.391754,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,baseline,zapato,center
5.535379e+11,0.467604,0.2697691,1,0.4657365,0.2816384,1,3.307343,1,0.4694716,0.2578998,1,3.352341,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535379e+11,0.4772989,0.2669162,1,0.4746281,0.2696964,1,3.26181,1,0.4799697,0.264136,1,3.369568,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4724887,0.2825528,1,0.4617389,0.2766436,1,3.312454,1,0.4832386,0.288462,1,3.380646,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4716717,0.2536151,1,0.4673118,0.248648,1,3.219727,1,0.4760316,0.2585821,1,3.358627,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4757645,0.2748319,1,0.4765697,0.2547645,1,3.2173,1,0.4749594,0.2948993,1,3.386398,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4705365,0.2724666,1,0.4668416,0.2666436,1,3.212875,1,0.4742313,0.2782896,1,3.421036,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4750199,0.265143,1,0.4751346,0.265028,1,3.237244,1,0.4749052,0.265258,1,3.399048,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4715582,0.2657232,1,0.4677286,0.2651183,1,3.246552,1,0.4753878,0.266328,1,3.354309,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4695688,0.2730041,1,0.4697399,0.2656585,1,3.271637,1,0.4693977,0.2803497,1,3.38504,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4739506,0.2580015,1,0.4749068,0.2589334,1,3.257355,1,0.4729943,0.2570697,1,3.333344,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4735994,0.2615283,1,0.4720103,0.2675594,1,3.251205,1,0.4751885,0.2554972,1,3.346542,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4733517,0.2631884,1,0.4734662,0.266062,1,3.29039,1,0.4732371,0.2603148,1,3.373978,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4717505,0.2713839,1,0.4702356,0.2796794,1,3.326431,1,0.4732654,0.2630884,1,3.352448,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4763931,0.2636831,1,0.4760282,0.2475692,1,3.229218,1,0.4767579,0.2797969,1,3.42749,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4734761,0.2708094,1,0.4719037,0.2579971,1,3.275482,1,0.4750486,0.2836217,1,3.425949,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4745297,0.279462,1,0.4758311,0.2601365,1,3.278839,1,0.4732283,0.2987874,1,3.471741,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4794255,0.2748081,1,0.4835686,0.2608533,1,3.24852,1,0.4752824,0.288763,1,3.450714,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.53538e+11,0.4696981,0.2563023,1,0.4708501,0.2473484,1,3.25621,1,0.4685462,0.2652563,1,3.423889,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535381e+11,0.4714445,0.2527167,1,0.4714561,0.2462026,1,3.256027,1,0.471433,0.2592307,1,3.363937,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535381e+11,0.4731782,0.2605851,1,0.4718906,0.2522691,1,3.207016,1,0.4744658,0.2689011,1,3.417923,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535381e+11,0.477323,0.2492512,1,0.4744818,0.2478034,1,3.234741,1,0.4801642,0.2506989,1,3.385254,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535381e+11,0.4749462,0.2488869,1,0.4739438,0.2427613,1,3.235001,1,0.4759486,0.2550125,1,3.39389,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535381e+11,0.470992,0.2549518,1,0.4711734,0.2446121,1,3.254486,1,0.4708105,0.2652915,1,3.399277,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535381e+11,0.4712957,0.2816847,1,0.4709967,0.2499539,1,3.266632,1,0.4715948,0.3134155,1,3.473999,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535381e+11,0.4761266,0.2546309,1,0.4743586,0.248848,1,3.263123,1,0.4778945,0.2604138,1,3.395264,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535381e+11,0.4722448,0.2516806,1,0.4710684,0.2390913,1,3.246185,1,0.4734213,0.26427,1,3.447006,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.4766747,0.2549191,1,0.4695238,0.2514458,1,3.271698,1,0.4838255,0.2583923,1,3.446487,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.4732406,0.2612127,1,0.4684862,0.2505802,1,3.29509,1,0.4779949,0.2718452,1,3.438232,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.4752776,0.2587736,1,0.4728865,0.2376594,1,3.286819,1,0.4776686,0.2798879,1,3.511124,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.4732391,0.2604204,1,0.4777598,0.2571218,1,3.265884,1,0.4687183,0.2637189,1,3.464813,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.4755518,0.2524099,1,0.4798418,0.2461666,1,3.24501,1,0.4712618,0.2586531,1,3.420609,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.4874746,0.3318815,1,0.4827396,0.3121991,1,3.264572,1,0.4922096,0.3515638,1,3.453552,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.5073556,0.4838303,1,0.5068069,0.4546874,1,3.424911,1,0.5079044,0.5129732,1,3.634079,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.5096002,0.4892203,1,0.5154788,0.4527157,1,3.323547,1,0.5037214,0.5257249,1,3.61705,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.5038819,0.4415941,1,0.5071517,0.4265172,1,3.402695,1,0.5006121,0.4566709,1,3.603806,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.5036381,0.3906606,1,0.4971678,0.3854513,1,3.289154,1,0.5101084,0.3958698,1,3.476273,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.507549,0.4846411,1,0.5052676,0.4870875,1,3.53418,1,0.5098305,0.4821948,1,3.549255,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.5067463,0.4673119,1,0.5114517,0.4323698,1,3.306305,1,0.5020409,0.5022539,1,3.633194,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.5050491,0.4447807,1,0.5038159,0.4102716,1,3.286636,1,0.5062823,0.4792898,1,3.552597,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.5098233,0.4376382,1,0.5059116,0.4145938,1,3.35524,1,0.5137351,0.4606826,1,3.534988,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.506076,0.4761431,1,0.5116809,0.4103658,1,3.328766,1,0.5004712,0.5419204,1,3.710281,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535382e+11,0.5108567,0.4081919,1,0.5091779,0.3443502,1,3.199417,1,0.5125356,0.4720336,1,3.54657,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535383e+11,0.5079291,0.4701633,1,0.5047427,0.4751362,1,3.494812,1,0.5111156,0.4651905,1,3.539627,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535383e+11,0.503548,0.4304688,1,0.4964621,0.420448,1,3.368652,1,0.510634,0.4404895,1,3.535309,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535383e+11,0.5039812,0.4670213,1,0.5053496,0.4065481,1,3.373184,1,0.5026128,0.5274946,1,3.698441,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535383e+11,0.5109843,0.4276434,1,0.5069315,0.4069942,1,3.384674,1,0.5150371,0.4482927,1,3.535736,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535383e+11,0.5133474,0.4423279,1,0.5172115,0.4187775,1,3.377396,1,0.5094833,0.4658783,1,3.580963,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535383e+11,0.5065051,0.4351369,1,0.5030982,0.3921008,1,3.316864,1,0.509912,0.4781729,1,3.648788,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535383e+11,0.5075524,0.4682171,1,0.5081,0.4955149,1,3.722031,1,0.5070047,0.4409193,1,3.580582,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5043297,0.5006793,1,0.5084358,0.5022084,1,3.601532,1,0.5002236,0.4991502,1,3.671799,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5043716,0.4878325,1,0.505327,0.4793232,1,3.587845,1,0.5034162,0.4963419,1,3.681961,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5087935,0.5180644,1,0.5113189,0.5375772,1,3.670059,1,0.5062682,0.4985517,1,3.647766,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5097176,0.5131218,1,0.5205835,0.5557842,1,3.715515,1,0.4988516,0.4704594,1,3.620621,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5076208,0.499924,1,0.5088017,0.5317932,1,3.678894,1,0.5064399,0.4680548,1,3.648895,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5074113,0.4882015,1,0.5119402,0.5175891,1,3.661865,1,0.5028824,0.458814,1,3.580521,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5060235,0.5110928,1,0.5125206,0.5365615,1,3.678543,1,0.4995265,0.485624,1,3.696243,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5066862,0.5270768,1,0.5099441,0.5157458,1,3.676712,1,0.5034283,0.5384077,1,3.770004,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.511684,0.5238499,1,0.5148654,0.5232154,1,3.67804,1,0.5085026,0.5244845,1,3.755676,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5109481,0.4981351,1,0.5154801,0.5075005,1,3.703644,1,0.5064161,0.4887697,1,3.705719,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.507363,0.5139027,1,0.5124838,0.5114441,1,3.710815,1,0.5022423,0.5163614,1,3.745438,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.504691,0.5076201,1,0.5056403,0.5070366,1,3.666077,1,0.5037418,0.5082036,1,3.726761,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5038739,0.5162125,1,0.5062383,0.5068367,1,3.684784,1,0.5015097,0.5255882,1,3.809509,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5088834,0.4930677,1,0.5077543,0.5391589,1,3.747849,1,0.5100124,0.4469765,1,3.623184,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5122862,0.4968085,1,0.5184042,0.5081828,1,3.720139,1,0.5061681,0.4854343,1,3.699661,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535384e+11,0.5065846,0.5171799,1,0.5110867,0.5116138,1,3.693451,1,0.5020825,0.522746,1,3.788361,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535385e+11,0.5053589,0.5110209,1,0.5077705,0.5108269,1,3.716217,1,0.5029473,0.5112149,1,3.781204,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535385e+11,0.5070077,0.5331576,1,0.5111755,0.5413371,1,3.755585,1,0.50284,0.5249781,1,3.828751,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535385e+11,0.5069624,0.5314379,1,0.511269,0.5354457,1,3.772507,1,0.5026557,0.52743,1,3.801498,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535385e+11,0.5079314,0.5222619,1,0.5171677,0.5068216,1,3.725754,1,0.4986949,0.537702,1,3.800201,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535385e+11,0.5119939,0.5202959,1,0.5211935,0.5169914,1,3.740982,1,0.5027943,0.5236004,1,3.79776,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535385e+11,0.5095167,0.5276543,1,0.5156327,0.5221102,1,3.731583,1,0.5034006,0.5331984,1,3.843369,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535385e+11,0.5117078,0.5334582,1,0.5174029,0.5379316,1,3.766968,1,0.5060127,0.5289849,1,3.865875,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535385e+11,0.5124737,0.5210804,1,0.5158343,0.5234576,1,3.763138,1,0.5091131,0.5187032,1,3.830338,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535386e+11,0.5117898,0.507291,1,0.5121821,0.5068912,1,3.764145,1,0.5113975,0.5076907,1,3.753555,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535386e+11,0.5064741,0.5193631,1,0.5076399,0.5237885,1,3.776199,1,0.5053083,0.5149377,1,3.854614,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535386e+11,0.5100536,0.5199724,1,0.5174807,0.5267276,1,3.79657,1,0.5026265,0.5132172,1,3.818893,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535386e+11,0.5090677,0.5082437,1,0.5176664,0.4870121,1,3.732498,1,0.5004689,0.5294754,1,3.851807,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535386e+11,0.5061964,0.5186845,1,0.5115877,0.513879,1,3.72052,1,0.5008052,0.52349,1,3.856064,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
5.535386e+11,0.5047319,0.5007669,1,0.5139661,0.462187,1,3.684372,1,0.4954978,0.5393468,1,3.856384,1,014,2017-04-06,m,2019-10-04_18-25,spa,1,5,16,cognate,8,prime,zapato,center
